scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
labeled-data,PIC_0558,img1290.png,361.7455139160156,233.92459106445312,349.44455197109244,212.79820090761805,332.2224153234357,194.1725752972665,313.8592256261702,181.87780118906593,364.72897579921744,211.4958054400382,377.6192410164015,214.67822828085633,387.2722256355421,226.11913179433247,347.6626281738281,188.2352294921875,360.7054748535156,175.53143310546875,360.3148538710916,166.93168318730642,324.8059387207031,167.34344482421875,305.26141357421875,144.60325622558594,281.2987976074219,146.05589294433594,339.5136413574219,224.7315216064453,336.4490348410161,240.10044941191364,336.33203044648485,252.3488119083924,322.3265000298215,211.0630645751953,309.31074505754447,217.09168970004995,305.94621999426045,202.81603513512522,309.3248596191406,206.60972595214844,286.5142878511689,216.79855427031205,283.33246010312416,194.18225419062327,315.82775582330873,317.3015465999987,312.2193908691406,178.83897399902344,339.2213134765625,199.124267578125
labeled-data,PIC_0558,img1340.png,295.0684509277344,245.94273376464844,304.34503173828125,223.7483367919922,310.3726501464844,198.08253479003906,310.10870361328125,176.427001953125,318.78077570067643,229.38110862307556,323.524394973123,243.97472895514983,323.30305608643295,241.89933649169205,328.1645470142247,204.46232860352998,345.5597089184642,191.824390363705,352.36269254153973,178.1668001439928,329.5889892578125,185.46607971191406,347.4356994628906,163.8815816455365,330.67163596682553,159.33466591305725,291.572451284194,219.08232755130538,273.2853214793918,221.7288156933307,265.8482512792108,221.89116410150515,294.5328585571648,201.73959350585938,283.0154686450841,194.94993712638595,284.28852997349594,184.86802628846013,292.1911786450267,189.08875277836333,267.5081367651582,170.29051591554887,286.4770202636719,151.7473907470703,316.0898933569551,317.03147760497325,314.1813405566693,176.06023154788025,309.0594177246094,206.67697143554688
labeled-data,PIC_0558,img1599.png,285.76430283119294,244.62364196777344,295.2973770176702,223.3897468584445,310.15211030105775,196.67847366508516,316.40847473846566,177.62948608398438,311.7970108769357,241.88939824250141,315.5078957674598,264.23738186548485,322.2864173836508,270.6933334596296,321.7472229003906,214.5636444091797,344.9926254377765,204.31700973335234,346.5400390625,196.10441284881716,331.03302001953125,196.8345947265625,357.9749450683594,171.16529846191406,348.7356872558594,163.22654724121094,283.2298797116,222.5594505081899,281.5027220837252,230.99530790481253,287.7212462817283,234.1080695772493,290.6069915841688,204.39727783203125,279.04766541229367,199.9040344308484,288.7665344378687,202.02558442215155,296.9332580566406,180.10379028320312,290.4366149902344,151.51675415039062,312.0049133300781,125.54192352294922,316.1374107413492,316.999220279389,313.5328369140625,177.4075164794922,304.1471664534015,206.469142905043
labeled-data,PIC_0558,img1617.png,284.02671686278586,245.96234890620698,295.841552734375,222.0091552734375,307.71570845708857,196.04348882569076,314.88770808112645,179.37250777349487,281.0520362377283,224.29638416502473,276.9526273357733,225.41561098105808,284.8170683808672,226.00915112503648,322.0914501348152,209.49784346685425,339.1420975049258,198.45634077390426,340.97513417115533,186.05097188951936,328.9141845703125,194.5158233642578,354.5017395019531,170.897216796875,343.26469804445514,163.38956071535353,305.3636728710651,236.74292758305083,314.88412609628483,240.3757755809543,310.99486793942447,251.94817725819325,288.8892046557545,204.84076693851958,273.83790716065175,201.59585194586535,268.36930464109173,196.22102611329558,296.0741398387669,179.11731212403777,290.70244218508014,148.29046630859375,307.3567810058594,120.1039810180664,316.4547004858613,317.7434387207031,314.9507751464844,176.9923095703125,302.22691983646166,207.0048828125
labeled-data,PIC_0558,img1624.png,281.17204050597223,246.33211262999035,295.98949694598207,222.89985593416077,306.32725725296575,197.74463918716725,314.2528734883199,180.85963068576066,280.8274484957395,223.58903995462634,268.7667281375919,224.6228159853247,257.7397838101426,231.85924820021327,287.03010467992965,203.25811135089188,271.868056229687,199.4675992383312,269.45591215805746,192.92035104390823,295.30031292551655,176.0353425425016,293.5773528743526,150.5355337852753,308.0502173041297,117.45470080292768,310.4623613757592,236.6835363434723,311.1515453962248,248.74425670161986,315.2866495190182,258.3928329881379,321.4893057032084,210.14995155554763,335.6175781227527,200.15678325879676,339.4080902353134,186.71769485971805,329.4149219385625,197.05545516670168,354.57013868555606,178.44748661413115,336.3067621432183,182.9271827471574,315.9758335394838,319.3856187993414,314.94205750878547,177.41371058343276,302.1921531301723,206.70403145321976
labeled-data,PIC_0558,img1631.png,277.4764404296875,241.7733917236328,292.2843780484017,221.21607055395577,303.9507934556888,197.30462646484375,315.62312011181774,179.18871154852278,309.8593322404873,234.23550413696626,308.5953308132318,244.6692993117077,315.17030944220124,257.26854551611734,314.2811279296875,213.53359985351562,335.1346038825071,208.73647765911917,348.7669250474857,200.0716552734375,327.25668029583795,198.66613464154102,355.6695953362429,180.0835601793216,337.6578613308099,183.02470702655145,276.7572357197871,224.34063720703125,268.4436950683594,227.99105834625328,268.70806884765625,235.45237121514907,285.0903717034303,203.37390441424677,271.9912872280892,199.27663268438872,269.0728515598151,191.14039001397722,296.1022003153692,177.4602264411009,293.4134582492683,149.5052917460332,308.5044006320808,117.9202239970098,316.18175964154096,318.2456115695808,314.6339904771732,180.76340941845837,299.0545928934942,204.6776702894284
labeled-data,PIC_0558,img1666.png,272.603515625,239.90431213378906,288.9362938277765,217.25876726614766,306.0651608389726,194.94673229527032,322.28548903180933,177.11368742762895,304.1866382289374,227.43538702165858,302.93302118146636,238.25113932739146,313.4462512660467,251.48641966431,310.24333844674294,219.98627508318202,327.5175359746461,238.56526837838354,322.1739066026078,231.10072836181416,333.5068664550781,194.36717224121094,361.0009475006969,174.01371546770463,369.05181884765625,148.64495849609375,278.997626894357,213.06646728515625,279.475853316828,224.4018060395209,273.97882806623204,218.97346495239594,286.20513916015625,203.12777491594684,273.00494239188123,197.85351416922495,264.50532458949533,199.49550446690233,302.78621564400856,177.06839062046564,298.14532470703125,149.174072265625,319.7730712890625,151.2536163330078,316.59187970650856,317.42320905221175,315.1340026855469,176.632568359375,297.3690941207453,203.1076994447532
labeled-data,PIC_0558,img1802.png,266.87416077693274,226.00240582807567,283.7379523605119,206.7776834227955,299.5899164490762,187.89023684918686,313.7555013792827,171.02644526560775,291.8325723206298,220.26871668965876,291.4952964889583,230.38699163980624,283.7379523605119,242.86619741165478,312.0691222209248,206.1031317594523,321.5128455077291,214.19775171957028,330.6192929628618,210.48771757118288,331.29384462620493,180.13289272074047,355.57770450655886,169.67734193892144,355.9149803382304,145.05620622689594,276.65515989540864,194.63575348261853,261.47774747018747,192.94937432426062,262.82685079687377,192.94937432426062,282.7261248654971,183.1683752057847,268.89781576696225,182.49382354244156,252.70857584672632,178.78378939405414,293.85622731065934,161.91999781047502,292.1698481523014,131.22789712836106,320.1637421810427,118.41141552484092,315.77915636931215,317.06688037940285,314.43005304262584,176.76013440402465,293.51895147898773,196.32213264097643
labeled-data,PIC_0558,img2190.png,381.81427001953125,164.08665466308594,360.56340790379284,169.53138728235248,337.33742521440263,169.65529629646542,314.7097473144531,168.3031539858556,362.57054134677423,151.9804229736328,372.3398742675781,144.31631469726562,385.2166060758567,137.83856961189508,338.0574187648059,152.0214004575038,333.8877868652344,133.30792236328125,320.3143310546875,132.30772399902344,316.4323195885205,149.34290314305068,286.62481689453125,134.11956787109375,269.4098205566406,145.28416442871094,356.7934188433719,184.8879852294922,363.24063105676646,192.4507980872607,362.10721587550404,198.8451309262538,346.9493482334924,185.8092040898752,349.4853362920237,197.4448395126009,357.31919852658757,203.07414999779465,314.09740441570045,188.89102937544106,289.1226501464844,205.01788330078125,267.2906799316406,185.4364013671875,316.4899902110004,317.862831109879,316.6498413319682,176.96072377176765,346.7621154785156,171.83279413101678
labeled-data,PIC_0558,img2260.png,382.1902619549179,162.86533587472556,361.50376707310875,170.5034262926243,338.27124205200016,178.45977047793548,315.67522456571635,184.18833829135954,355.77519925968477,155.86375299165172,360.230752003459,147.58915503892808,364.0497972124084,152.68121531752726,332.2244204711636,161.5923208050758,319.17601600725334,152.04470778270235,301.6720587995687,150.77169271305257,312.4926868915919,166.04787354885005,289.57841563789566,153.31772285235215,285.75937042894634,175.59548657122346,367.8688424213577,185.14309959359687,381.87200818750546,187.68912973289648,388.8735910705793,184.506592058772,345.59107870248647,195.96372768562009,349.72837767884823,209.33038591694287,344.63631740024914,217.92323763707896,323.3133149836151,204.23832563834372,302.3085663343936,225.5613280549777,272.07445843021105,222.6970441482657,315.67522456571635,318.8096819068248,315.3569707983039,178.14151671052304,345.9093324698989,174.00421773416122
labeled-data,PIC_0558,img2547.png,260.84715488282484,223.95514152982912,278.9561600575212,208.98038725075332,295.6721648341638,189.47838167800344,308.90566861567277,172.4141268018473,288.0106626448693,219.42789023615504,283.83166145070857,232.66139401766387,282.438661052655,228.48239282350318,308.90566861567277,202.0153852604855,324.57692309377524,204.80138605659263,329.80067458647613,194.7021331707043,324.22867299426184,185.9958806828695,350.3474304577662,178.6826285930883,337.1139266762574,165.44912481157948,272.3394081667667,194.3538830711909,260.15065468379805,194.0056329716775,246.22065070326244,196.79163376778465,283.83166145070857,177.28962819503477,276.170159261414,164.4043745130393,284.52816164973535,155.34987192569113,290.79666344097643,166.49387511011963,287.3141624458425,133.41011565634753,312.3881696108066,121.56961227289224,316.9154209044807,318.6791685974714,314.47767020788694,176.94137809552137,291.4931636400032,196.79163376778465
labeled-data,PIC_0558,img2611.png,276.70211128842067,241.1919338449942,286.16631987519634,218.88344217616583,299.68661785630445,197.58897285592056,311.1788711402463,178.3225482328415,296.3065433610274,231.38971780869085,297.99658060866597,243.55798599168813,296.64455081055513,253.02219457846383,314.2209381859957,204.68712929600233,330.78330321285307,201.98306969978069,331.7973255614362,189.4767940672557,324.69916912135443,191.84284621394963,349.71172038640447,182.04063017764625,333.48736280907474,177.30852588425842,277.3781261874761,204.34912184647462,260.81576116061865,201.645062250253,267.5759101511727,198.26498775497598,282.7862453799193,194.54690581017124,264.8718505549511,183.39265997575706,269.9419622978666,186.09671957197867,291.91244651716727,169.87236199464894,292.9264688657504,138.43766918857258,311.516878589774,110.38305087777326,316.5869903326896,319.27165468589357,315.23496053457876,175.61848863661987,295.630528461972,201.98306969978069
labeled-data,PIC_0558,img2747.png,283.70918880449847,236.13613986352294,291.90184555733657,215.65449798142762,298.9773218438786,195.17285609933228,307.16997859671676,173.2016402621755,300.83928928770547,228.31587659945018,300.83928928770547,240.97725521747273,294.5085999786942,241.34964870623813,316.1074223270856,201.50354540834357,333.2375228102926,208.95141518365097,336.58906420918095,200.0139714532821,327.65162047881205,179.90472305995215,349.25044282720347,162.40222908797978,332.49273583276187,159.05068768909143,279.24046693931405,209.32380867241633,263.97233389993386,220.4956133353774,266.57908832129147,218.63364589155057,285.9435497370907,186.2354123689634,269.1858427426491,178.0427556161253,271.4202036752413,170.22249235205254,288.1779106696829,168.73291839699107,278.4956799617833,140.43101325082296,298.60492835511326,131.12117603168872,316.1074223270856,320.6694618132618,314.6178483720241,176.18078817229843,299.349715332644,202.62072587463967
labeled-data,PIC_0558,img2878.png,303.2533463571243,249.41872057082034,305.66549042875386,225.2972798545252,308.7668185208489,198.76369506660052,309.11141053108173,179.46654249356442,320.13835485853093,234.25667212057766,325.65182702225553,244.59443242756132,325.99641903248835,261.4794409289679,323.5842749608588,209.10145537358417,342.8814275338949,217.37166361917107,340.8138754724982,216.3378875884727,328.40856310411783,181.87868656519393,344.6043875850589,153.9667337363381,323.9288669710916,147.7640775521479,291.53721800920954,217.37166361917107,276.7197615691997,222.1959517624301,276.0305775487341,217.0270716089383,291.53721800920954,207.03390331218742,273.6184334771046,210.13523140428254,273.2738414668718,214.27033552707599,289.81425795804563,183.25705460612508,269.1387373440783,162.5815339921578,286.02374584548494,150.52081363401024,316.3478427459703,318.33712261737793,314.2802906845735,176.7098064117021,309.4560025413145,206.34471929172184
labeled-data,PIC_0558,img3029.png,302.2613832014255,253.21541485426522,301.6117065451905,222.35577368309964,307.13395812318845,195.71903077746197,313.3058863574216,175.57905443417494,319.8026529197723,239.57220507332886,329.22296443518076,255.81412147920548,337.0190843100015,266.8586246352016,323.0510362009476,212.2857855114561,338.9681142787067,198.31773740240223,340.2674675911768,181.75098266840806,331.82167106012093,191.1712941838165,353.58583904399563,164.53455127817884,349.36294077846776,142.1207066380691,288.61817342048914,217.80803708945416,287.318820108019,226.9035102767451,291.21688004542943,234.69963015156586,289.91752673295923,208.71256390216325,275.2998019676703,205.78901894910547,271.0769037021424,198.64257573051975,292.5162333578995,184.9993659495834,274.6501253114352,164.53455127817884,299.6626765764853,154.1397247784178,315.9045929823619,318.5079188058893,315.5797546542443,178.82743771535027,303.5607365138957,208.0628872459282
labeled-data,PIC_0558,img3090.png,288.9847106933594,245.07957458496094,299.1414223775555,225.3109398523146,306.7823716479886,199.1972466150099,309.98531729372087,177.74718479574878,317.71040744756874,222.37634268877588,332.55334523453223,225.55940587837486,340.60374100961974,218.6560553022816,322.92346208338574,204.9350622602894,340.48532496544624,196.0195837668146,344.2424965963056,179.72159445190493,326.9258728027344,190.0162353515625,350.88482290895513,171.0740013757521,335.56580357016276,166.73752598227222,284.86842729777675,219.98465357872743,272.84640127809587,224.19396981122412,274.8963815686625,223.9994011560255,289.9685745662566,199.62153250368178,276.7117081111785,194.96409231813487,280.15582275390625,190.5595703125,291.3785400390625,176.74191284179688,280.8399353027344,150.16259765625,294.9037170410156,118.45211791992188,315.5214424344955,318.44908150556006,313.863277498799,176.52040108563818,305.41936880739274,207.8061981201172
labeled-data,PIC_0558,img3093.png,288.8476304383935,243.02484776149538,298.65638793515734,223.13223501900143,306.6778112750011,197.08712768554688,310.90007724938704,177.865770785603,315.4618882508935,223.70041128853268,326.0250273731041,235.77853628853268,333.4775948568661,231.18239536462147,322.8510049837621,202.41659310599857,338.63283011177487,193.29412841796875,340.34674072265625,178.28668212890625,326.8270938552454,189.48322649090449,350.559130160603,171.8216881440014,334.61373726674185,168.04364248970455,284.2769100510046,216.59555759606678,272.9279157335387,221.12940569012324,270.70140956272337,222.1241719254748,288.04622767795775,197.95384686905754,275.2568165787951,193.6058420198949,279.3245221788512,188.40984462131712,289.13922119140625,174.79689025878906,279.2416076660156,147.74575805664062,293.05291748046875,117.15773010253906,315.1399600661829,318.36539166886223,314.93236484704335,175.280175431864,305.29950421769036,205.34529759059694
labeled-data,PIC_0558,img3195.png,290.4692247600938,241.3271368248053,296.3221676090584,221.20764578148965,302.9067283141435,194.86940296114918,308.0280533069875,172.55505834947184,313.5151872278917,225.23154399015277,324.12364614164,239.1322832564436,326.3184997100017,239.49809218450386,318.2707032926754,204.0146261626563,332.9030604150868,215.3547029325251,339.4876211201719,213.1598493641634,326.3184997100017,186.82160654382292,350.09608003392015,168.5311601408087,329.9765889906045,165.23887978826616,283.51885512694844,210.96499579580168,270.71554264483854,218.2811743570074,268.1548801484165,218.2811743570074,286.0795176233704,194.1377851050286,274.007822997381,193.04035832084776,274.7394408535016,185.3583708315818,288.64018011979243,172.18924942141155,278.39753013410444,147.3142423133122,294.49312296875695,122.0734262771526,316.07584972431374,317.41539386134446,313.880996155952,177.31057441425554,302.5409193860832,204.0146261626563
labeled-data,PIC_0558,img3562.png,304.2386627646002,238.83827530478294,305.9287000122387,215.85376873689916,307.6187372598772,191.85523982043225,307.6187372598772,169.20874070207617,321.1390352409853,212.13568679209442,328.5751991305948,220.585873030287,330.9412512772887,225.65598477320253,324.51910973626235,197.93937391193091,335.33534812114885,205.03753035201265,351.5597056984786,207.40358249870658,327.8991842315394,166.84268855538224,345.81357905650765,144.53419688655387,323.1670799381516,129.99987655686263,291.7323871320752,213.82572403973293,281.5921636462441,225.31797732367482,276.1840444538009,235.79620825903362,291.0563722330198,187.46114297657212,272.46596250899614,182.05302378412887,261.98773157363735,171.2367853992424,289.0283275358536,170.22276305065927,266.38182841749745,155.35043527144035,285.31024559104884,137.77404789599981,316.4069309475975,318.9460408428485,314.716893699959,177.65892694026874,309.30877450751575,202.33347075579104
labeled-data,PIC_0558,img3607.png,295.4334556694448,237.34805752600806,299.39297150676936,214.6708304576949,304.4323552997278,191.63364740417043,308.3918711370523,169.3163763210686,315.5909908412787,218.2703903098081,319.91046266381454,227.98920191051374,319.55050667860326,242.74739730417784,323.51002251592774,193.43342733022703,337.5483059391692,201.35245900487607,351.946545347622,192.71351535980438,329.26931827930883,164.27699252811013,344.027513672973,139.44002954852905,334.30870207226735,113.1632426281027,286.4345560391618,208.19162272389113,277.0757004236675,215.39074242811753,275.99583246803354,224.74959804361185,288.59429195042975,184.79448368515534,274.19605254197694,173.99580412881576,266.63697685253925,156.7179168386724,289.3142039208524,170.75620026191388,266.2770208673279,153.1183569865592,290.75402786169764,142.67963341543094,316.31090281170134,317.9781982133437,314.15116690043345,177.23540799571762,306.68478719336616,202.1329269852498
labeled-data,PIC_0558,img3637.png,280.8717611260489,235.4219857256279,293.6194706510937,214.8840092686113,303.888458879602,190.09679630324644,309.20000451503734,169.55881984622982,308.13769538795026,217.36273056514779,314.1574471081103,230.11044009019258,314.86565319283505,239.3171191916138,316.99027144700915,202.13629974356652,327.9674657602422,213.11349405679954,339.2987631158376,212.75939101443717,330.09208401441634,172.03754114276632,350.27595742907056,151.85366772811204,341.06927832764933,127.42055780510952,278.7471428718748,208.86425754845126,264.22891813501826,217.00862752278545,260.68788771139464,224.79889445475726,286.18330676148423,183.36883849836167,276.2684215753383,170.26702593095453,269.8945668128159,151.85366772811204,288.6620280580208,169.55881984622982,271.31097898226534,150.43725555866263,293.97357369345605,142.6469886266908,315.92796231992213,318.6362006807814,314.1574471081103,176.64088069347693,301.0556345407031,200.36578453175474
labeled-data,PIC_0558,img3814.png,289.2126063440264,245.80989843664864,297.2896674755975,222.25180346956634,304.69364017953774,198.69370850248401,309.4052591729542,179.84723252881815,312.7707013111087,229.6557761735065,317.1457760907098,242.10791208467856,314.7899665940015,254.8965922096661,320.51121822886444,209.12657913076333,339.3576942025302,210.13621177220972,341.37695948542296,203.74187170971595,330.2710004295128,184.55885152223462,348.44438797554767,160.3276681275214,338.3480615610839,136.09648473280816,282.14517785390177,219.22290554522718,271.375763011807,221.24217082811995,278.1066472881162,223.59798032482817,287.86642948876465,207.78040227550147,269.35649772891423,208.11694648931694,265.3179671631287,214.84783076562618,289.5491505578419,177.8279672459254,276.7604704328544,153.2602396373967,296.61657904796664,132.73104259465353,316.1361434492634,317.83036019315745,314.4534223801861,177.8279672459254,303.68400753809135,207.44385806168603
labeled-data,PIC_0558,img3970.png,264.8258694701209,226.3851151286123,282.8207422592624,212.19685004486615,299.43139406462376,191.08748004221937,311.1972724267548,172.0544415152428,287.6655157024928,227.76933611239244,283.5128527511524,239.88126972046845,279.7062450457571,248.87870611503922,313.27360390242495,200.7770269286802,330.92242144562147,200.43097168273516,340.2659130861372,189.0111485665492,324.00131652672087,187.62692758276907,351.3396809563782,180.7058226638685,340.9580235780272,165.47939184228724,277.97596881603204,198.00858496111996,262.0574275025607,193.85592200977962,264.47981422417587,193.5098667638346,281.4365212754823,191.4335352881644,264.13375897823084,188.31903807465915,253.0599911079899,189.0111485665492,291.12606816194307,167.90177856390244,285.93523947276765,135.71864069101474,307.73671996730445,117.03165740998318,316.3881011159302,318.43581054999004,314.3117696402601,178.2834359422533,295.9708416051735,200.08491643679014
