scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
labeled-data,PIC_0562,img2576.png,363.33599853515625,257.881591796875,346.1488037109375,246.3429718017578,329.15081787109375,229.5643310546875,312.6392517089844,218.83181762695312,358.0504825617184,234.92442567187476,374.08450949101604,232.19654039511735,382.7575508167963,227.4744222361329,338.9890634816405,217.24410361992216,338.929371098828,199.9199138082033,330.08347364296856,187.45278281914088,332.4590294468745,210.5248244705077,333.6424946390623,185.5797882080078,322.5510816878903,196.15925843554666,338.1790387343744,257.7233478037105,337.3988793003902,270.2890963464838,337.1649380339837,262.5345813242184,329.0894552585928,251.84946344492081,326.3505010425771,266.22060858398333,329.1957576292959,262.70198566933476,301.435543716406,234.39423817441383,272.0407409667969,233.1133575439453,265.36407470703125,203.2772979736328,315.270751953125,356.0987548828125,313.93718517812505,223.00182070410116,336.4730321070312,238.51994253281205
labeled-data,PIC_0562,img2974.png,281.9678055947657,267.66485194465935,292.9764142831533,251.3187360134171,306.6537765929683,228.96792443396333,314.3264432545718,214.28977951611313,307.6545592010035,255.32186644555804,309.3225302143956,266.99766353930255,307.3209649983251,275.0039244035845,320.33113890278327,238.64215631163736,336.0100664286687,249.3171707973466,341.6811678742018,241.6445041357431,334.3420954152767,219.29369255628933,358.3608780081225,201.6131998143334,360.6960374268714,175.2592578027387,280.2998345813736,242.97888094645674,271.2927911090564,246.31482297324087,277.29748675726785,247.98279398663294,292.6428200804749,221.96244617771666,274.2951389331621,218.6265041509325,267.62325487959384,202.94757662504705,295.97876210725906,206.6171128545096,285.3037476215498,182.5983302616638,311.6576896331445,175.59285200541711,316.3280084706423,358.402475073188,314.6600374572502,223.2968229884303,300.98267514743526,242.97888094645674
labeled-data,PIC_0562,img3071.png,290.62966826274544,269.76703026651944,297.49812627747855,252.25246232895,306.42712169663156,231.99051118548735,313.29557971136467,213.10225164497135,315.01269421504793,252.25246232895,319.8206148253611,260.49461194662973,321.1943064283077,263.9288409539963,321.88115222978104,236.45500889506388,336.9917598621938,248.4748104208468,339.73914306808706,239.88923790243044,333.5575308548273,216.19305775160123,356.9102881049198,199.0219127147685,349.01156138797677,176.0125783654126,286.16517055316893,246.0708501156902,276.20590643180594,252.59588522968667,284.104633148749,253.62615393189662,292.69020566716534,225.4654760714909,275.17563772959596,225.4654760714909,265.90321940970625,215.16278904939128,296.46785757526857,206.57721653097488,281.7006728435924,183.22445928088234,310.2047736047347,175.66915546467595,316.7298087187312,358.02671575583975,315.01269421504793,221.34440126265105,304.3665842922116,242.63662110832365
labeled-data,PIC_0562,img3315.png,302.0384253636547,284.86675261583275,302.72854739781417,263.127908539812,303.76373044905324,239.6637593783927,305.8340965515314,219.6502203877704,318.94641520055984,257.26187124945716,328.2630626617116,265.54333565936986,323.43220842259586,261.05754243733384,321.3618423201177,243.45943056626933,337.924771139943,251.39583395910233,336.5445270716243,241.3890644637912,328.60812367879123,212.0588780120171,341.7204423278197,187.55954579935874,332.74885588374764,157.19417629634555,,,,,,,289.271167731706,234.48784412219726,274.77860501435885,230.0020509001612,283.06006942427155,225.1711966610455,289.6162287487857,213.78418309741556,274.77860501435885,188.93978986767752,288.92610671462637,158.57442036466435,317.2211101151613,357.67462721964847,314.4606219785238,219.3051593706907,308.594584688169,245.5297966687475
labeled-data,PIC_0562,img3317.png,302.72216796875,282.40716552734375,302.81689453125,262.504150390625,305.14200724074135,236.3926759867977,306.8366383561824,218.10201078988885,319.6268505263108,260.6796548861928,330.2195624045973,269.93448666137687,323.8600874261944,264.5494074349271,322.13890549372746,242.98879900071358,338.61489815758335,250.99832048508858,336.95080514000523,241.0683788466233,327.9529113769531,211.97286987304688,340.1283264160156,187.09893798828125,332.4741610851112,157.2518510503681,289.6185102777569,261.8413338707554,292.7101403745679,274.6671937164775,302.4677566269152,286.2231277206653,289.0651550292969,233.9093780517578,274.8649891862605,230.14763509324303,284.44777285381605,223.98235031794619,289.15618896484375,216.79019165039062,270.52899169921875,193.82241821289062,291.67584228515625,171.8667755126953,315.1148681640625,356.6209716796875,314.7186884407865,219.842782911283,307.3682556152344,245.35677522085336
labeled-data,PIC_0562,img3412.png,322.5729504487779,282.100341796875,316.22533802887887,263.84090809723824,310.18288041717835,238.1199493408203,307.6465015800553,218.2939052503952,330.32781982421875,262.41601763353435,339.48679920119474,271.22946744645236,347.0243187417695,272.65118219803315,326.1131591796875,229.006103515625,335.006591796875,217.12928771972656,331.4398193359375,201.95877075195312,325.51597023788605,211.2714481431595,335.6864318847656,182.30516052246094,320.597412109375,156.60818481445312,303.39743808045046,264.95942882614906,304.03525357926486,275.7204475558502,307.18240168045503,268.9116018801604,292.2801818847656,237.22064208984375,278.3433532714844,242.93771362304688,268.1596984863281,233.6780548095703,288.31439208984375,213.93043518066406,271.7181396484375,192.3367919921875,277.720947265625,158.4621124267578,314.89833451874085,357.34182362458193,312.8327522433502,221.63803100585938,315.4150085449219,247.18988037109375
labeled-data,PIC_0562,img3427.png,334.80913282766903,279.9540990371273,325.70977330883983,259.655527802816,317.3103645222282,239.0069812023959,308.56098036950783,222.55813899528155,341.45866478373654,260.00550316892486,350.2080489364569,267.7049612233188,346.70829527536876,268.0549365894276,334.1091820954514,233.75735071076366,349.15812283813045,233.05739997854602,356.8575808925244,222.90811436139037,327.4596501393839,210.309001181473,332.70928063101616,180.9110704283325,315.56048769168416,155.36286870238894,313.4606354950313,262.8053060977953,312.060734030596,274.00451781327746,317.3103645222282,277.1542961082568,301.21149768122274,243.9066363279193,285.81258157243485,248.1063407212251,277.41317278582324,239.3569565685047,293.8620149929376,232.00747388021958,269.0137639992117,232.00747388021958,282.6628032774555,210.309001181473,316.2604384239018,357.2986549471756,314.5105615933577,221.1582375308463,322.21001964775166,246.70643925678985
labeled-data,PIC_0562,img3797.png,338.4477242203533,283.8473691967223,330.20557460267355,262.8985722517863,320.58973338204726,241.6063524061137,309.9436234592109,224.0917844685443,,,,,,,335.01349521298675,236.45500889506388,354.24517765423946,236.1115859943272,354.24517765423946,227.1825905751742,328.48846009899034,214.8193661486546,330.89242040414683,184.598150883829,310.97389216142096,160.55854783226312,315.4383898709974,260.15118904589303,312.3475837643675,272.5144134724127,316.1252356724707,278.69602568567245,305.4791257496345,248.4748104208468,289.6816723157483,253.28273103115998,286.5908662091184,241.94977530685034,297.92382193342803,237.8287004980105,270.10656697375896,237.48527759727384,281.7829455988052,215.8496348508646,316.46865857320734,357.6832928551031,314.4081211687875,221.34440126265105,326.08449979383374,248.4748104208468
labeled-data,PIC_0562,img3977.png,344.900168870547,266.98899790384786,335.0834208710285,251.41760452530127,323.2356215612648,230.76858287114166,311.0493136997936,213.50464673405742,346.25420307737716,238.21577100870743,363.51813921446137,241.9393650774903,372.31936155885734,239.9083137672451,337.1144721812737,218.2437664579629,348.28525438762233,203.68789873453892,339.4840320432264,191.8400994247752,331.02131825053806,207.41149280332178,337.7914892846888,177.62274025305874,326.2821985266326,163.4053810813423,,,,,,,306.98721107930317,232.1226170779718,286.6766979768511,229.076040112604,279.56801839099285,215.19718949259507,298.8630058383223,225.35244604382112,269.41276183976686,227.72200590577387,282.2760868046531,204.364915837954,316.4654505271141,358.04779831317467,315.111416320284,220.2748177682081,327.9747412851703,240.58533087066016
labeled-data,PIC_0562,img3979.png,335.02294921875,272.44049072265625,328.4634740396102,253.44092606628737,320.21142578125,230.16127014160156,312.2853088378906,213.18394470214844,340.6254577636719,237.64415165284478,359.76555663907516,238.42920996062756,366.4132830364384,230.55907222565816,335.18536922272847,217.4164081656379,343.6789196009004,205.1921771732893,339.4573372483657,190.50790068744115,332.4959716796875,210.38980102539062,347.1545284011761,187.74245406066575,332.7286896966457,190.41997574890456,315.66949462890625,255.23651123046875,314.2403869628906,266.2157287597656,316.83739876312416,273.0644512524286,302.2502136230469,233.51150512695312,288.0680685217221,232.71491910765963,272.34089583467653,225.7177985018809,295.06547094695566,221.70975992890203,267.5163448074261,216.88186645507812,280.3084519039869,191.57480216461022,316.20061710539653,357.15401676359966,315.1409912109375,219.21026611328125,323.17745613617103,240.3004222003142
labeled-data,PIC_0562,img3981.png,339.9355777407621,274.6997691109582,333.64091953900993,255.75055925680965,325.4152115311974,233.5106346796086,317.2647399902344,215.6824951171875,347.79904209623083,239.76940769132557,364.56479423237107,234.85386454935053,363.4833949556602,222.20038936860402,344.4316196996413,228.99942121056756,360.7390853438026,227.33140633601636,375.71185878953935,216.97885733311298,337.7230224609375,212.11343383789062,347.67248500337854,184.6158954731314,332.6822701610013,184.37766993990195,317.8426513671875,254.13494873046875,313.0941758533579,266.72467895782376,313.37531407163266,270.21611554787785,312.9034615672513,244.050927823137,302.45239118538916,254.7862013507718,287.28274501314417,261.1522309237229,299.9781799316406,222.5353546142578,273.7836608886719,214.31117248535156,273.03387451171875,182.2296600341797,314.8946838378906,355.7645568847656,314.5333677423979,220.21184666440612,327.4289855957031,242.39369201660156
labeled-data,PIC_0562,img4053.png,325.56098197281415,280.91149613381714,321.5185367484403,261.03614044731194,315.79173934724383,240.8239143254423,308.0437193338605,221.28542907430162,333.3090019861975,250.59315695101265,343.4151150471323,256.31995435220904,340.3832811288519,252.27750912783512,330.61403850328156,234.7602464888814,347.12068983614176,238.12895084252634,353.52122810806713,228.35970821695602,326.5715932789077,215.55863167310522,340.7201515642164,192.3145716329551,317.1392210887018,187.5983855378522,305.01188541557997,260.36239957658296,298.9482175790191,273.5003465557983,298.6113471436546,272.15286481434026,297.60073583756105,242.8451369376293,281.4309549400654,246.5507117266387,273.68293492668204,239.8133030193488,292.54767930709374,230.38093082914298,264.5874331718407,225.32787429867557,260.20811751210226,203.09442556461894,316.80235065333727,358.0548258322863,314.4442576057859,222.9697812511241,320.1710550069822,247.5613230327322
labeled-data,PIC_0562,img4192.png,304.7520164818011,280.6017610956751,307.4928472223222,261.07334206946234,310.9188856479735,238.8040923027286,310.57628180540837,217.56265406369025,324.96564319314405,254.2212652181597,337.64198536805407,261.4159459120275,337.2993815254889,252.16564216276888,325.65085087827435,237.09107308990295,342.78104300653104,240.85971535811942,342.78104300653104,229.55378855346996,328.7342854613605,211.0531810549527,340.04021226601003,184.33008133487215,322.5674162951881,160.69041619787785,293.4460896771517,259.01771901407153,285.90880514071864,265.5271920228091,285.90880514071864,267.24021123563483,293.10348583458654,231.60941160886077,278.02891676172055,226.8129578129489,281.1123513448068,211.0531810549527,290.3626550940654,220.30348480421134,265.6951784293757,205.22891573134538,287.27922051097926,190.83955434360973,316.40054712901565,357.68762567283045,315.03013175875515,222.35910785960215,310.9188856479735,247.02658452429185
labeled-data,PIC_0562,img4349.png,294.45703125,277.4627990722656,297.4256896972656,257.19459871116476,303.8534851074219,233.4639129638672,306.4521789550781,213.9910125732422,316.51603757456667,253.94776916503906,326.3246658036576,262.42408811167604,327.12846154539045,254.27388337913357,321.1184121646378,234.8738024786896,338.3809814453125,229.07083129882812,342.5166253315766,213.5723345831818,327.3681295834092,220.89150663551487,351.593700849382,206.88908841107946,334.1103979261293,199.53121214665836,285.4474114643891,259.709717971399,280.1550915065553,271.1157277922868,278.42929869450984,278.9670738822512,288.8932998368607,227.3213619821946,274.1852959858734,222.38053160466617,281.3031311035156,216.54135131835938,291.31625762362216,208.49993221634224,281.35125732421875,179.28785705566406,294.8116149902344,146.63710021972656,317.0120437333451,357.4040685804261,314.62879606422587,218.4418832339737,303.7996520996094,243.40032958984375
labeled-data,PIC_0562,img4613.png,294.33980029142117,279.3623704611126,301.09826698430084,259.79838792909254,305.72248103732386,238.10015275721574,309.63527754372785,216.4019175853389,313.90378282344125,258.3755528358547,319.9508319697021,269.75823358175734,315.3266179166791,270.46965112837626,320.6622495163209,238.81157030383463,338.80339695510327,243.43578435685757,339.15910572841267,233.83164747750226,327.7764249825101,219.24758777181455,349.1189513810774,201.8178578796512,330.62209516898577,200.0393140131039,286.5142072786132,256.241300195998,279.0443230391146,266.91256339528167,280.46715813235244,267.26827216859107,289.35987746508886,230.63026851771716,272.99727389285385,226.36176323800368,279.0443230391146,221.02613163836182,290.4270037850172,212.13341230562543,276.19865285263893,187.23379817396346,288.2927511451604,154.15288225618406,315.6823266899886,358.6854269091214,315.3266179166791,218.8918789985051,306.7896073572522,246.99287208995213
labeled-data,PIC_0562,img4954.png,307.48048517733946,284.6828085316728,307.13296698574516,266.61186256877147,308.52303975212214,241.93807096557936,308.87055794371645,221.08697946992405,323.46632199067517,261.7466078864519,330.76420401415453,271.82463544268535,327.63654028980625,266.61186256877147,324.85639475705216,238.11537085804255,340.1471951871995,229.42741606818618,333.8918677385028,217.95931574557574,327.98405848140055,216.56924297919872,343.27485891154777,189.4628240348468,331.459240397343,158.8812231745523,293.9272757051634,253.75368947978404,278.9839934666105,258.96646235369786,277.59392070023347,248.88843479746447,292.18968474719213,239.15792543282532,275.1612933590737,236.030261708477,284.1967663405243,229.77493425978042,290.10457559762665,219.0018703203585,272.72866601791384,197.1082242499204,294.2747938967577,172.78195083832253,315.8209217756016,358.0091469580607,315.125885392413,220.04442489514128,311.30318528487624,249.58347118065296
labeled-data,PIC_0562,img5140.png,299.560741427715,286.1485213201896,304.0590580491936,263.6569382127967,309.19999133088345,241.16535510540385,311.44914964162274,220.28031364853902,317.55400791362933,273.29618811596515,328.1571828071146,292.8959962524075,332.9768077586988,299.64347118462535,325.26540783616406,247.5915217075161,344.22259931239523,238.91619679466456,345.50783263281767,223.49339694959514,331.0489577780651,231.52610520223547,355.1470825359861,213.53283871632115,333.29811608880436,209.9984470851594,,,,,,,293.777191485814,244.6997467365656,278.67569997085025,244.37843840645996,284.1379415826456,235.3818051635028,294.09849981591964,227.99171357107372,272.8921500289492,211.28368040558186,297.954199777187,199.39527219167417,315.9474662631013,357.8002789337413,314.6622329426789,222.85078028938392,307.914758010461,249.8406800182554
labeled-data,PIC_0562,img5146.png,297.47251578694295,286.3791625154586,302.5057494295211,264.02284846964335,309.82600382282607,239.99277486063178,314.2546018863859,218.34524703105302,316.2812897139504,273.419485432534,324.78633723917454,271.49786376953125,320.37314762410665,286.7369700473828,324.924072265625,247.41465759277344,342.3486008306913,240.73495609272078,347.36029345580505,223.28885953755605,330.0402526855469,232.03643798828125,353.7332458496094,213.91700117837803,335.6521713051342,210.47887096984033,289.496290444533,272.3992713132353,284.923391682534,281.447798655146,291.5436037622181,288.7933838712602,293.0270536275135,246.95776053791948,277.19084920145207,249.23208284219086,285.73560929218917,247.23939807006283,291.49664306640625,226.66845703125,274.0737624505588,210.46732320047553,298.8172607421875,197.93260192871094,314.6096816400119,357.26489550658624,314.55981738158624,221.9008924953142,307.2875700671332,250.08403307982846
labeled-data,PIC_0562,img5202.png,300.0550537109375,284.03167724609375,302.3379821777344,262.9875183105469,310.1184997558594,237.17758178710938,316.34796142578125,219.45480346679688,317.2626102247085,272.4161376953125,322.3812126560515,278.3602409967382,314.18019983388524,289.9774477006663,327.8326110839844,246.62484741210938,346.25698206044774,239.84653104474836,348.51064416982274,226.4277447850819,332.1637894580326,235.20626669431115,358.9939221532459,221.89295474601937,340.6608324854259,218.25358006315432,290.49826534675407,275.17973341633274,288.27524592738723,281.7286658330523,298.2816081297589,289.06614860678724,295.806936103367,244.00597498036961,280.86385785151293,244.6925738082467,282.279027065504,238.46053269030574,302.96466064453125,216.14398193359375,297.8385539305401,187.5775893261471,323.0805358886719,161.5083465576172,315.99810144521336,357.0259013426495,315.3529357910156,220.68162536621094,306.3299560546875,247.26480102539062
labeled-data,PIC_0562,img5351.png,298.04220266336785,285.780395625,299.0282422243157,261.4580864549522,307.57391841919735,233.19161904111297,316.77695432137756,216.7576263586483,316.44827446772825,275.92000001552117,324.9939506626099,291.36795313703794,329.2667887600507,306.4872264049054,322.0358319797663,251.9263706991227,342.41398290602245,250.28297143087624,349.64493968630694,242.0659750896439,334.8543462720887,236.4784175776059,361.8060942713308,217.4149860659469,346.358141149814,209.85534943201316,,,,,,,293.11200485862844,241.40861538234532,282.9229293955003,235.82105787030733,291.7972854440313,236.80709743125522,302.31504076080864,217.08630621229761,297.05616310242,193.0926768958992,329.5954686137,185.20436040831612,316.77695432137756,359.0760029887924,315.7909147604297,221.03046445608913,302.64372061445795,247.9822124553312
labeled-data,PIC_0562,img5371.png,295.4444885253906,283.97430419921875,299.0494079589844,261.38409423828125,310.4853195444374,237.34203750072234,320.7419933358897,216.3697147583524,315.1540832519531,271.0429382324219,326.28536031488983,275.6742359121572,329.0612583374539,289.37047165455107,323.28805944875813,251.93995683635026,342.75710690948927,249.1912021851102,347.398647436833,239.9072723388672,332.4053021119712,233.82145506607276,359.543911108708,216.29688472946827,348.0042459721957,206.15434650889225,288.8777447389243,253.88278013931495,291.24696032869633,264.65775089064886,301.0695961934701,270.8879662844892,292.4709645388322,241.4123821900962,282.30318073740784,235.06667336446418,292.49551978795887,234.59385681152344,303.8675481816167,218.89700334513935,296.5650634765625,191.88255310058594,328.37237548828125,180.36767578125,315.53466796875,357.2611389160156,316.9527514166348,220.8633042238392,303.74037003230586,246.64700518824625
labeled-data,PIC_0562,img5391.png,300.731201171875,286.9550476074219,304.21224463215947,265.23659663476326,311.39482822786135,238.73070571744512,318.28883453059336,220.60605871907353,319.6792907714844,274.9482421875,323.95969345247676,294.3134460449219,328.1198456035168,311.9298757291687,327.1291757845032,250.0313405279944,345.56515195507694,246.53307798046757,353.8426716373658,239.237284305011,334.277096535155,233.4634775198536,361.87948096028447,211.201883914386,352.3421895045557,198.53454282421757,292.34942114583134,261.5372872444582,294.7436244511491,271.37487179519155,306.9287533027152,275.18353271484375,295.54448950520634,240.52880142057012,286.313404255204,234.09804683007573,294.41740611197395,231.60065505826543,296.93820292903683,228.72446487271856,276.3287566464808,213.09963476887822,301.4759826660156,210.78170776367188,315.69580078125,357.8162841796875,314.5634765625,220.18927001953125,307.0697601093738,248.91791375097296
labeled-data,PIC_0562,img5392.png,301.26740024430984,288.30372546807394,304.45591180022035,262.1579307096076,309.87638144526824,238.88179635146082,314.340297623543,218.47532239363346,319.12306495740876,276.50623271120503,328.68859962514034,296.5938555134413,336.3410273593256,312.855264448585,327.7320461583672,250.67928910832975,346.54426433823926,247.49077755241922,353.87784091683346,238.56294519586976,334.7467715813703,232.1859220840487,361.53026865101873,211.14174581503923,352.92128745006033,197.74999728021504,,,,,,,296.484632910444,239.83834981823398,285.96254477593936,233.4613267064129,291.70186557657826,230.59166630609346,299.99199562194565,228.35970821695608,275.4404566414346,212.41715043740345,302.223953711083,211.4605969706303,317.20995802386244,359.0886820092876,315.2968510903161,221.98268510513503,306.36901873376667,249.40388448596553
labeled-data,PIC_0562,img5444.png,343.4690039557048,287.2902638395435,334.2850439183393,264.1602904121045,325.7813772170749,238.98943697636193,321.69961720046797,221.30181023773204,357.4150173457783,269.26249043286305,360.13619069018296,279.8070371424309,363.53765737068875,288.9909971797964,345.85003063205886,243.4113436610194,366.59897738314385,231.16606361119872,365.23839071094153,226.40401025849067,344.14929729180596,225.38357025433893,360.47633735823354,192.7294901214838,354.3536973333232,171.98054337039872,319.31859052411403,263.4799970760033,312.17551049505187,274.0245437855711,314.21639050335534,283.5486504909872,316.5974171797094,248.51354368177803,301.9711104535347,248.85369034982858,295.8484704286243,237.62885030415964,311.15507049090024,237.62885030415964,282.9228970427025,231.84635694729985,297.5492037688772,208.71638351986078,316.93756384776,359.0612107982148,314.8966838394565,220.96166356968146,327.8222572253784,252.25515703033435
