scorer,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
labeled-data/PIC_0522/img2681.png,353.5568428221344,200.18974635476175,333.8175347985116,194.76143664826546,306.6759862660301,186.3722307382257,292.85847064949405,180.94392103172942,328.3892250920153,177.983024828186,328.3892250920153,161.6980957086971,326.41529428965293,142.4522703856648,320.0000191819755,174.0351632234614,326.9087769902435,159.23068220574424,316.54564027784147,160.71113030751596,298.28678035599035,163.17854381046882,273.1191626258712,138.01092608034963,251.405923799886,143.43923578684593,329.869673193787,209.07243496539203,335.79146560087383,217.95512357602234,343.1937061097324,223.38343328251864,304.70205546366776,201.67019445653347,292.85847064949405,214.50074467188833,279.0409550329581,215.48771007306948,289.4040917453601,199.2027809535806,261.769060512288,209.07243496539203,270.15826642232776,194.76143664826546,282.00185123650147,320.1060425982708,279.04095503295804,178.9699902293671,309.6368824695735,184.39829993586346
labeled-data/PIC_0522/img2756.png,349.0334332094702,212.0532782591489,330.9667718131122,202.77580348804617,304.1109237914989,187.1505828209257,288.973991270226,175.4316673205854,335.36136512573984,187.1505828209257,350.0100095011652,179.826260633213,348.54514506362267,179.3379724873655,321.2010088961619,176.89653175812794,328.5253310838746,156.87671777837988,328.0370429380271,141.73978525710697,305.08750008319396,164.2010399660926,287.020838686836,136.3686156527843,282.13795722836085,150.0406837365147,319.7361444586194,212.0532782591489,320.2244326044669,225.72534634287928,320.22443260446687,223.2839056136417,308.0172289582791,205.2172442172837,303.6226356456514,222.79561746779422,300.69290677056637,226.2136344887268,283.6028216659034,194.47490500863842,252.3523803316625,195.93976944618097,233.30914264360948,178.84968434151799,282.13795722836085,320.94153478314445,279.2082283532758,177.38481990397545,312.41182227090667,192.03346427940087
labeled-data/PIC_0522/img2902.png,351.06720961126814,206.73710167437272,332.11227935384704,201.6516325809183,306.22261851444273,191.01837902187722,293.2777880947406,184.54596381202614,333.03691009811155,184.54596381202614,345.51942514568157,173.91271025298505,339.5093253079626,177.61123323004284,321.47902579480603,179.92281009070393,334.4238562145082,161.89251057754734,339.5093253079626,146.63610329718406,302.0617801652528,166.97797967100178,279.87064230290616,138.77674197093634,269.23738874386515,151.7215723906385,325.63986414399596,215.5210937448849,331.6499639817149,226.61666267605818,339.9716406800949,233.0890778859093,306.22261851444273,207.19941704650495,297.90094181606275,222.91813969900042,290.9662112340795,227.0789780481904,284.95611139636065,200.72700183665387,250.7447738585763,205.35015555797605,241.9607817880641,188.2444867890839,281.25758841930286,320.0043678467667,278.94601155864177,179.4604947185717,312.6950337242938,193.32995588253834
labeled-data/PIC_0522/img2957.png,357.3128825065847,189.78456837930594,335.7468227316528,187.4903067011217,308.21568259344195,182.90178334475323,288.48503216105746,179.6898169952953,333.9114133891054,171.43047495383203,339.8764937523844,159.50031422727398,333.9114133891054,162.25342824109507,323.81666200509477,169.59506561128464,334.3702657247423,150.32326751453704,337.12337973856336,137.47540211670528,300.4151928876155,162.25342824109507,273.3429050850415,140.68736846616324,266.91897238612563,157.20605254908975,332.5348563821949,202.17358144150083,341.7119030949318,214.56259450369572,351.3478021433056,222.821936545159,314.6396152923578,199.8793197633166,313.2630582854473,218.69226552442737,310.05109193598935,220.0688225313379,287.5673274897838,199.42046742767974,256.824221002115,209.97407114732724,240.76438925482532,198.50276275640604,281.6022471265047,320.09863170017076,279.30798544832055,177.8544076527479,316.01617229926836,183.36063568039006
labeled-data/PIC_0522/img3349.png,356.6003956465085,177.40667166426118,335.43777962328755,177.40667166426118,305.7093428287629,175.89505623403113,287.0660858559253,174.88731261387773,332.9184205729041,160.77890193173045,346.019087634898,151.20533754027335,354.08103659612505,142.13564495889293,316.79452265045,160.27503012165374,317.2983944605267,137.09692685812604,310.24418911945304,135.08143961781926,292.10480395669225,154.73244021081015,259.3531363017074,139.61628590850947,242.22149475909998,150.19759392011994,332.4145487628274,192.52282596656187,342.49198496436117,203.10413397817237,344.0036003945913,199.57703130763554,305.7093428287629,192.52282596656187,291.09706033653885,204.11187759832575,279.50800870477497,209.15059569909263,293.6164193869223,195.04218501694533,268.92670069316455,211.6699547494761,269.9344443133179,193.53056958671525,281.5234959450818,320.506265726041,279.0041368946984,177.91054347433786,314.2751636000666,176.9027998541845
labeled-data/PIC_0522/img3678.png,354.3192822521381,183.3118068658053,334.735810870807,180.29896511483128,306.1138142365538,177.78826365568625,293.5603069408287,173.77114132105424,326.7015662015429,165.73689665179018,326.1994259097139,144.14486410314302,317.66304094862085,143.14058351948503,316.65876036496286,161.71977431715814,322.1823035750819,139.62560147668202,315.6544797813049,136.61275972570797,293.5603069408287,152.68124906423608,263.93402972291756,132.59563739107597,244.85269863341543,136.61275972570797,332.72724970349094,196.3674544533594,339.25507349726803,203.39741853896544,342.77005554007104,198.3760156206754,300.0881307346058,191.84819182689836,286.0282025633937,202.39313795530742,273.4746952676686,204.40169912262343,287.03248314705166,192.85247241055635,263.93402972291756,205.90811999811044,268.95543264120755,185.82250832495032,282.01108022876167,319.8939662432942,278.99823847778765,177.78826365568625,313.64591861398884,180.29896511483128
labeled-data/PIC_0522/img3748.png,353.68742959957933,204.41472013984608,330.5266415185283,194.4134707412105,306.839471890181,181.78031360609185,288.94249928209626,172.83182730204948,342.1070355590539,183.8858397952783,360.5303897144353,180.7275505114986,374.7426914914437,179.6747874169054,322.63091830907933,172.83182730204948,318.41986593070646,150.72380231559183,308.94499807936745,141.24893446425284,307.8922349847742,162.30419635611725,286.83697309290983,133.8795928021003,291.0480254712827,149.144657673702,324.21006295096913,208.09939097092237,325.2628260455623,218.62702191685457,324.73644449826577,213.36320644388846,316.31433974152003,201.25643085606643,315.26157664692676,218.10064036955796,317.3671028361132,234.4184683357529,290.52164392398606,191.25518145743084,255.7804618024098,197.57176002499014,247.88473859296064,177.56926122771895,282.0995391672403,321.27142363969347,279.46763143075725,178.62202432231217,314.2088135523335,187.57051062635455
labeled-data/PIC_0522/img4570.png,354.5311127315236,175.90499514877285,333.6593917739139,177.94126060805186,308.2060735329265,176.41406151359263,288.861551669776,173.86872968949388,326.5324626664374,164.19646875791867,334.6775245035534,145.36101325958796,329.5868608553559,147.90634508368672,316.8602017348622,162.16020329863966,323.4780644775189,140.77941597621023,322.4599317478794,120.41676138342032,296.4975471420723,152.48794236706445,266.46263161770713,133.14342050391403,254.75410522685291,140.77941597621023,338.75005542211136,191.68605245818506,348.9313827185063,198.3039152008418,361.1489754741803,199.3220479304813,304.64260897918825,191.17698609336531,293.9522153179735,205.43084430831826,280.71648983266005,209.50337522687624,287.84341894013653,190.15885336372583,262.3901006991491,204.9217779434985,247.11810975455668,186.08632244516784,281.7346225622996,321.49797548722086,280.71648983266005,177.43219424323212,315.3330026404029,179.97752606733084
labeled-data/PIC_0522/img5302.png,356.04202949414065,184.94622157016127,334.8863395439105,182.88225181891931,307.02274790214386,179.78629719205634,289.47900501658705,177.72232744081438,339.0142790463944,169.46644843584647,347.2701580513623,165.85450137117303,356.04202949414065,165.33850893336253,310.1187025290068,162.24255430649958,296.1869067081234,148.82675092342677,284.3190806384821,145.7307962965638,298.7668688971759,160.6945769930681,272.4512545688408,140.05487948064837,284.3190806384821,157.59862236620515,324.0504983498901,193.71809301293965,323.5345059120796,215.38977540098037,317.34259665835367,210.74584346068593,315.7946193449222,196.29805520199213,320.95454372302714,211.26183589849643,321.98652859864814,228.2895863462427,288.44702014096606,197.3300400776131,260.58342849919944,210.74584346068593,245.61964780269514,196.81404763980262,281.2231260116192,321.16822515213147,279.6751486981877,178.75431231643535,316.8266042205432,180.30228962986683
labeled-data/PIC_0522/img5883.png,352.18746382411973,182.74099456027307,332.4014048078093,181.72632486712894,303.4833185532017,177.66764609455245,283.18992469031923,172.5942976288318,326.3133866489445,166.50627946996707,338.48942296667394,154.83757799880965,335.4454138872418,155.3449128453817,311.6006760983547,161.94026585081852,309.57133671206645,143.1688765276522,298.40997008748116,142.66154168108017,294.85862616147665,155.85224769195378,268.4772141397294,134.0368492893551,261.3745262877206,147.73489014680078,333.4160745009534,196.9463702642908,341.53343204610644,202.01971873001142,347.6214502049711,197.96103995743493,309.06400186549445,195.4243657245746,310.0786715586386,210.64441112173648,306.52732763263407,216.22509443402916,274.05789745202213,190.85835210542606,249.70582481656317,193.39502633828636,226.3684218742483,181.21899002055687,282.1752549971751,321.7507425210181,279.1312459177427,178.68231578769658,312.61534579149884,182.233659713701
labeled-data/PIC_0522/img6205.png,356.22948452539435,184.36588591426673,336.22698572812317,183.3131228196735,307.2760006268096,182.7867412723769,288.3262649241316,181.73397817778368,329.91040716056375,168.5744394953684,336.22698572812305,158.57319009673282,333.06869644434346,160.67871628591925,316.7508684781485,166.99529485347858,317.27725002544514,145.41365141431754,310.96067145788584,132.25411273190227,294.6428434916909,162.78424247510569,267.79738457956375,144.88726986702093,265.69185839037726,163.3106240224023,327.8048809713773,198.57818769127522,338.3325119173096,210.68496327909725,341.4908012010892,220.15983113043626,312.53981609977563,199.10456923857183,308.8551452686993,218.0543049412498,302.5385667011401,222.7917388669193,291.4845542079113,201.73647697505487,258.32251672822474,215.94877875206336,240.42554412014002,209.10581863720742,282.0096863565723,320.17232511679225,279.90416016738584,179.1020704413006,314.64534228896207,181.73397817778368
labeled-data/PIC_0522/img6283.png,351.2886863788115,173.2099908873441,330.2039886767364,173.72425180690692,303.97668177903324,173.72425180690692,284.94902775520933,174.2385127264697,330.7182495962992,159.83920697871113,340.48920706799254,154.18233686352025,347.68885994187184,153.15381502439465,306.5479863768473,158.29642422002271,295.2342461464655,142.3543357135757,282.37772315739534,137.72598743751044,290.60589787040027,156.23938054177148,261.80728637488306,138.24024835707323,280.32067947914413,153.66807594395743,321.97581396373147,187.0950357155399,326.08990132023393,202.5228633024241,319.4045093659175,198.92303686548445,313.7476392507266,189.1520793937911,320.43303120504305,202.5228633024241,322.4900748832943,210.751038015429,286.4918105138978,192.23764491116796,257.1789380988178,208.69399433717777,251.52206798362693,192.23764491116796,281.86346223783255,320.8028748018697,280.32067947914413,179.38112192209778,312.71911741160096,174.2385127264697
labeled-data/PIC_0522/img6596.png,351.2535841751353,185.8800293611384,332.67439337746214,182.36504731833537,305.056677326867,177.84578469187434,285.47320594553577,174.83294294090032,334.1808142529492,166.29655797980726,348.2407424241612,158.7644536023722,360.79424971988635,154.24519097591119,310.58022053698596,161.27515506151724,304.052396743209,143.1981045556731,292.50317003114185,135.16385988640906,293.0053103229709,158.26231331054322,264.3833136887177,139.68312251287009,266.89401514786266,154.74733126774018,321.1251666653951,194.91855461406047,326.6487098755141,208.47634249344355,327.15085016734304,209.9827633689306,310.078080245157,194.91855461406047,310.078080245157,212.4934648280756,304.5545370350379,229.5662347502617,290.4946088638259,193.41213373857346,257.85548989494066,208.47634249344358,244.79984230738654,194.91855461406047,281.9582239027328,320.95576786314035,279.4475224435878,180.35648615101937,313.59306228796004,179.35220556736135
labeled-data/PIC_0522/img7146.png,313.50317051813136,238.20924660504733,305.4775834401057,219.48287675632088,292.10160497672973,194.3360372451739,280.8657830674938,177.74982395058763,318.3185227649468,209.85217226269012,331.6945012283228,214.13248537097047,326.34410984297233,214.13248537097047,309.22285740985103,189.52068499835855,316.17836621080653,169.18919773402695,308.687818271316,158.48841496332614,301.7323094703604,174.00454998084234,302.26734860889553,141.90220166873982,291.0315266996596,153.67306271651074,289.96144842258957,220.55295503339096,283.5409787601691,234.99901177383708,283.00593962163396,229.64862038848668,285.68113531430924,209.85217226269012,271.235078573863,221.087994171926,264.81460891144263,222.69311158753112,268.55988288118795,191.12580241396367,239.1327302617606,176.1447065349825,234.85241715348027,155.27818013211586,281.93586134456393,320.60527393944375,278.72562651335363,180.42501964326283,297.9870355006152,203.96674173880467
labeled-data/PIC_0522/img7327.png,303.1541049887692,246.75297320351058,297.69982250855765,224.9358432826642,289.0266476058975,199.6227780197394,279.1552620758382,178.02901395284456,313.5172417011712,216.75441956234684,326.607519653679,218.93613255443145,326.06209140565784,216.75441956234684,308.6083874689808,198.75528737764859,324.4258066615944,186.7558659211831,327.6983761497213,170.9384467285695,303.1541049887692,180.75615519295036,308.6083874689808,148.03046031168083,291.1546835323037,154.57559928793472,279.70069032385936,227.66298452277,278.0644055797959,242.3895472193413,274.791836091669,252.20725568372214,279.70069032385936,213.48185007421986,264.9741276272881,223.29955853860073,262.7924146352035,224.39041503464304,267.7012688673939,195.48271788952164,240.9752847143571,173.12015972065413,236.06643048216665,155.66645578397706,282.4278315639651,320.38578668636694,280.2461185718805,180.10337281357263,293.88182477240946,198.75528737764856
labeled-data/PIC_0522/img7398.png,216.07955517404432,190.20622770298246,237.38761873007093,189.19155800983833,258.1883474395255,184.11820954411772,272.3937231435432,177.01552169210885,243.98297173550773,203.90426856042814,233.32893995749444,212.5289609521532,221.15290363976496,220.64631849730617,264.7837004449623,200.3529246344237,275.43773222297557,214.55830033844143,287.613768540705,214.05096549186936,289.13577308042125,191.2208973961266,319.06852902817286,191.2208973961266,325.66388203360975,166.36148991409556,242.46096719579154,172.95684291953236,233.8362748040665,158.75146721551462,237.38761873007093,154.69278844293814,251.59299443408867,168.89816414695585,244.4903065820798,157.7367975223705,254.12966866694896,158.75146721551462,262.24702621210196,163.31748083466317,273.91572768325943,129.326046114335,287.6137685407051,126.78937188147472,281.52575038184034,321.09861811857445,280.5110806886962,181.07420046468533,252.6076641272328,188.68422316326627
labeled-data/PIC_0522/img7506.png,234.93137784861125,120.3596905419765,248.22943799084138,138.0904373982834,265.9601848471482,159.6997851294074,278.7041591501188,174.66010278941633,237.7018070449092,144.1853816301389,224.40374690267905,137.5363515590238,217.75471683156397,129.22506397012995,250.44578134787977,166.90290103978208,242.68857959824552,184.07956205682936,249.3376096693606,194.05310716350198,261.5274981330715,180.75504702127182,264.8520131686291,212.892025698328,280.3664166678976,207.35116730573213,263.1897556508503,136.9822657197642,269.2846998827058,120.91377638123612,268.73061404344617,124.23829141679366,275.93372995382094,146.95581082643682,289.2317900960511,139.75269491606215,305.85436527383877,145.29355330865806,290.8940476138298,158.03752761162863,319.70651125532845,161.36204264718614,310.8411378271751,176.8764461464547,281.4745883464168,320.93876435394805,282.0286741856763,179.092789503493,259.31115477603316,154.1589267368115
labeled-data/PIC_0522/img7541.png,244.01290795449196,118.26607719833424,254.95783479811655,137.0288089302621,269.02988359706245,156.3127276547435,278.93243645557993,170.90596344624296,249.74596487258103,153.1856056994222,236.1951030661887,161.00341058772548,246.6188429172597,167.25765449836808,254.436647805563,160.48222359517192,233.06798111086738,166.73646750581455,239.32222502151,169.3424024685823,264.3392006640805,179.24495532709977,265.3815746491876,218.85516676116973,286.75024134388315,229.27890661224072,272.6781925449373,134.42287396749433,274.7629405151515,119.82963817599492,276.32650149281216,106.27877636960255,285.18668036622256,151.100857729208,299.25872916516846,150.57967073665444,311.76721698645366,162.0457845728326,294.0468592396329,159.4398496100648,321.6697698449712,166.215280513261,304.47059909070396,175.07545938667138,281.5383714183477,322.05019128677293,280.4959974332406,178.72376833454624,264.33920066408047,152.1432317143151
labeled-data/PIC_0522/img7774.png,308.5211371302389,113.87865237125192,300.88514165794277,133.51406930001366,292.70371793762536,159.69462520502927,290.52200494554074,178.78461388576983,284.52229421730794,141.69549302033104,267.6140185286521,138.96835178022525,262.7051642964616,144.968062508458,281.249724729181,149.87691674064843,269.7957315207367,141.69549302033104,267.6140185286521,150.96777323669073,273.61372925688477,177.69375738972752,253.97831232812308,200.60174380661618,268.15944677667324,222.41887372746254,314.5208478584717,144.42263426043684,332.51998004317,135.6957822920983,342.33768850755075,131.87778455595017,311.79370661836595,163.5126229411774,328.7019823070218,174.42118790160058,325.4294128188949,181.51175512587562,311.79370661836595,177.69375738972752,324.88398457087374,205.51059803880662,311.2482783703448,211.51030876703936,282.8860094732445,320.0505301232499,280.1588682331387,179.87547038181214,294.3400026816888,149.87691674064843
labeled-data/PIC_0522/img7861.png,354.52625409132054,176.81400759844314,333.72725690011373,176.81400759844314,307.480903301686,179.78529291147268,289.6531914235087,182.26136400566398,323.3277583045102,163.9384379086484,324.8134009610251,148.5867971246624,311.44261705239205,149.57722556233892,312.4330454900686,165.4240805651632,314.9091165842598,145.6155118116328,310.4521886147155,144.1298691551181,286.68190611047913,167.40493744051622,252.5121250106393,160.4719383767806,227.75141406872635,173.84272228541357,333.2320426812754,192.16564838242914,345.1171839333937,201.57471854035606,355.02146831015875,203.5555754157091,310.94740283355384,196.62257635197346,305.5000464263329,213.95507401131252,295.5957620495677,218.41200198085684,298.071833143759,203.5555754157091,280.73933548442005,224.35457260691595,281.23454970325827,207.51728916641517,282.720192359773,322.40698793689114,279.7489070467435,180.28050713031095,314.41390236542156,178.79486447379617
labeled-data/PIC_0522/img7928.png,340.4683578567721,211.12400704598062,323.2016578908451,202.01102650840807,299.6997607150001,191.45915430700825,283.39232185829127,182.34617376943567,330.39611620998136,188.10174042474466,341.90724952059935,187.1424793155265,341.42761896599023,191.45915430700825,307.37384958874543,176.5906071141267,304.01643570648184,157.88501548437247,292.50530239586385,147.81277383758174,293.9441940596911,169.87577934959953,277.1571246483732,142.05720718227275,276.19786353915504,159.8035377028088,310.73126347100896,211.12400704598062,309.77200236179084,227.43144590268943,301.1386523788273,225.03329312964402,301.1386523788273,209.2054848275443,298.26086905117285,227.43144590268943,294.90345516890926,232.22775144878025,275.2386024299369,202.01102650840807,240.22557194347385,203.4499181722353,223.43850253215598,190.49989319779007,282.4330607490731,322.39829571528776,279.0756468668095,180.42765155099934,308.33311069796355,193.85730708005366
labeled-data/PIC_0522/img7945.png,351.07515381698846,196.5564669852768,333.8638624349875,191.63895516184795,306.8175474061287,186.7214433384191,290.58975838881344,183.27918506201888,325.5040923351584,178.85342442093292,339.2731254407592,166.55964486236078,329.9298529762444,169.0184007740752,315.6690686883007,171.9689078681325,320.09482932938664,151.3153582097313,313.21031277658625,145.41434402161667,295.50727021224236,163.11738658596056,269.4444575480694,139.02157865115916,254.69192207778283,145.90609520395955,332.88036007030166,206.88324181447743,340.7483789877879,212.29250482024918,347.14114435824536,210.32550009087763,300.4247820356712,201.96572999104856,290.0980072064706,215.2430119143065,279.27948119492714,214.25950954962073,288.13100247709906,199.998725261677,261.5764386305832,214.7512607319636,272.8867158244696,197.5399693499626,282.22998828898443,321.46126730036985,281.24648592429867,181.31218033264736,314.193815141272,188.68844806779063
labeled-data/PIC_0523/img0025.png,351.64073866893096,201.56519518999374,331.5551269957708,196.54379227170372,306.4481124043207,188.50954760243965,291.3839036494506,182.98600439232064,334.56796874674484,178.9688820576886,347.62361633429896,174.44961943122757,361.68354450551107,172.44105826391154,320.5080405755328,173.44533884756956,328.5422852447968,152.85758688258042,325.5294434938228,149.3426048397774,297.4095871513986,163.4025330109895,268.7875905171454,141.30836017051334,248.7019788439853,144.82334221331638,327.0358643693098,208.5951592755998,331.5551269957708,217.13154423669286,332.05726728759987,211.60800102657382,309.4609541552947,204.07589664913877,307.45239298797867,220.14438598766688,299.41814831871466,232.19575299156296,289.37534248213456,199.05449373084872,257.2383638050784,207.59087869194178,263.26404730702643,190.51810876975568,282.8475186883575,321.5767249371255,278.8303963537255,179.4710223495176,314.48235707358475,190.01596847792666
