scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
labeled-data,PIC_0641,img1370.png,295.1325318930428,123.10550054433097,311.7077866423193,145.20584021003293,326.0730074250256,169.51621384230506,337.12317725787653,186.09146859158153,294.02751490975777,148.5208911598882,280.0306331214798,145.94251819888964,277.0839211660529,140.78577227689252,305.4460237370371,173.1996037865887,296.23754887632793,182.40807864729786,296.9742268651847,194.19492646900557,314.28615960331786,185.72312959715316,298.0792438484698,222.9253680344181,323.8629734584554,208.9284862461402,326.44134641945396,130.84061942732666,328.28304139159576,120.89546657776077,330.1247363637376,119.05377160561892,336.38649926901985,147.04753518217476,352.5934150238679,135.6290263548954,350.75172005172607,130.84061942732666,352.9617540182963,175.04129875873056,385.74392452242085,195.66828244671905,386.1122635168492,217.40028311799261,328.28304139159576,304.32828580308694,327.9147023971674,163.62278993145122,337.12317725787653,184.2497736194397
labeled-data,PIC_0641,img1634.png,277.95430620988714,166.89894719143433,304.4892535058779,167.96034508327395,334.2083944773876,172.55973594791237,354.0211551250608,179.98952119078982,293.5214752902017,181.7585176771892,285.03029215548463,187.41930643366723,280.0771019935664,178.5743240016703,318.28742609979315,187.41930643366723,313.68803523515476,205.463070594941,316.16463031611386,215.72325021605744,332.7931972882682,196.97188746022394,350.483162152262,229.87522210725257,360.74334177337846,217.49224670245684,295.29047177660107,150.62417951655996,279.3695033990066,147.43998584104105,275.1239118316481,155.57736967847825,329.60900361274923,148.5013837328807,337.7463874501864,135.4108097335252,348.71416566586265,119.8436406532106,348.0065670713029,157.7001654621575,376.31051085369313,139.30260200360388,368.8807256108156,158.76156335399713,327.48620782906994,306.649669616986,328.1938064236298,164.77615140775507,351.5445600441017,176.09772892071115
labeled-data,PIC_0641,img1667.png,283.6650661040504,182.80238342285156,309.40216792036745,173.86375427246094,334.64336810600344,164.9713700047937,355.7712707519531,159.43959045410156,311.67192354527833,190.44631958007812,311.97206978774057,197.4330971620165,296.79937396537844,209.3632049560547,326.2763671875,186.6963348388672,333.71983092889286,205.2721529928076,324.94683110307005,214.60404479235612,352.2421750101221,181.32931518554688,387.02691650390625,196.9120330810547,395.7540248442847,177.8270353810376,298.0344543457031,159.5726776123047,284.5021057128906,156.0375213623047,285.15804152325927,163.9324951171875,319.0802307128906,148.93699645996094,312.4593595997876,133.3436882577271,310.6462707519531,117.14093780517578,340.4651184082031,142.15921020507812,361.5549011230469,110.87430572509766,371.3860168457031,126.7294921875,327.8762082132472,304.3155822753906,328.66789696297974,164.18676513299445,352.7520446777344,157.5794677734375
labeled-data,PIC_0641,img1757.png,291.6867850191014,196.61951789983024,311.7257187335289,179.4432890017496,335.70087157043304,166.20327922614578,357.17115769303393,156.89948857301877,318.52464267235246,196.61951789983024,322.1030236927859,207.35466096113063,318.88248077439584,198.05087030800362,323.5343761009593,193.39897498144012,331.04897624386956,208.42817526726068,324.96572850913265,219.87899453264777,358.60251010120714,179.4432890017496,397.24902512188874,184.8108605323998,394.74415840758525,164.0562506138857,297.412194651795,174.0757174710994,283.45650867210446,174.43355557314274,270.9321751005873,184.0951843283131,321.02950938665583,152.96326945054196,316.37761406009236,133.64001194020122,319.240318876439,127.91460230750769,336.0587096724764,145.09083120558833,346.7938527337768,110.73837340942703,358.96034820325065,123.26270698094416,327.11275712139275,304.32878661487763,329.61762383569624,163.69841251184235,353.5927766726004,156.5416504709754
labeled-data,PIC_0641,img1867.png,289.53375244140625,189.88934326171875,311.103515625,177.25331115722656,336.52923583984375,165.3018798828125,357.7027282714844,154.76991271972656,318.21893310546875,194.1084843733604,315.86098924797477,205.60133642660105,309.9213694928992,210.45700634929585,349.06331161517494,182.4762757666736,359.7936017508937,188.97504654731998,375.5872080045333,188.91074048425426,358.7093975789087,177.68922705160108,390.1662292480469,192.03445434570312,379.6210519986739,171.98551500890977,305.9913330078125,160.3694305419922,296.09321435054983,157.03358178628957,296.2529939063221,165.81236107906554,317.8429260253906,153.760009765625,307.1184471460141,136.7094284717157,306.22743103437244,140.51904858562398,346.4306307364849,139.0225468733604,371.84685998453176,106.98953729166067,393.04805114336193,111.69048510578227,328.00880834633006,304.1446838378906,328.9519902327354,162.7375889876182,354.8681945800781,154.50704956054688
labeled-data,PIC_0641,img1917.png,306.04171149428646,208.87560213656732,318.0636177532281,187.0175907566735,336.27862723647286,161.88087766979564,351.2149350127336,145.12306894521038,335.1857266674782,195.39649511896616,342.1074302711112,206.32550080891306,334.4571262881484,196.12509549829593,337.73582799513247,187.38189094633842,344.65753159876544,201.9538985329343,345.0218317884304,212.8829042228812,361.7796405130157,164.7952791871148,398.2096594795054,149.13037103152425,388.37355435855306,130.5510613586145,304.2202105459619,185.19608980834903,287.09810163171176,196.12509549829593,282.36219916606814,206.68980099857794,317.33501737389827,158.23787577314667,307.1346120632811,138.92996572090715,304.9488109252917,129.09386059995492,327.17112249485047,144.0301683762157,320.2494188912174,107.96444959939089,337.3715278054675,119.9863558583325,327.89972287418027,305.0508522081001,329.35692363283977,161.88087766979564,349.7577342540741,145.48736913487528
labeled-data,PIC_0641,img2014.png,290.5649719238281,189.24253845214844,312.25068804781876,175.16030281675367,337.57025146484375,161.0757293701172,355.7079772949219,148.20838928222656,319.5493395003803,192.0553908066078,316.6412520126625,202.90825352019323,307.85196384734166,204.68763271027552,347.50457763671875,178.07772827148438,359.7390441894531,183.3929443359375,373.47279960023855,182.08224446115358,359.72479248046875,171.1652374267578,395.77771276555933,175.67251586914062,381.95713022618224,158.1345779007052,305.21697998046875,158.67552185058594,294.3395690917969,155.9989776611328,286.6404880827917,161.11722082219995,317.89475229649474,151.27006068879115,305.53932792055105,132.55286749716882,305.97867283171666,137.25242614746094,342.48040771484375,133.72601318359375,367.0703809586041,101.54330122684428,385.38555908203125,98.49671936035156,327.01247245180105,304.0694580078125,329.6220167007916,160.69505450289685,354.4122527252385,149.40197432254737
labeled-data,PIC_0641,img2216.png,289.0982360839844,191.61517333984375,313.85443115234375,179.97705078125,339.6070861816406,167.84495544433594,358.9080505371094,156.57977294921875,322.78887939453125,195.89544677734375,322.6106531783694,205.2540279805987,316.37727533952625,215.19270358678412,336.96197509765625,189.0404052734375,348.17688200248233,208.31717164883673,346.61213294119466,206.2097242564126,364.14642333984375,175.38851928710938,405.1670227050781,170.37062072753906,413.1931457519531,149.6484375,304.0430908203125,167.91358947753906,294.6484474189212,164.41156005859375,293.09562929043824,169.532569715397,326.87030029296875,151.80226135253906,327.49925053938,138.9239466354006,336.2094250999269,131.68098483678415,343.3458251953125,143.46487426757812,353.72857666015625,109.8063735961914,370.9965515136719,127.07434844970703,327.3277112327394,303.9802799649496,329.00030517578125,164.5922393798828,356.04743567556966,155.58124347255043
labeled-data,PIC_0641,img2227.png,290.4160585015943,180.53946100260274,315.85245090192166,175.22439393387762,343.56672918884533,166.8721456830239,363.6880545204475,161.1774309665327,313.9542126630912,192.30853808335118,304.84266911670534,201.42008162973707,293.0735920359569,201.04043398197098,343.56672918884533,186.99347101462607,356.4747492128921,201.79972927750316,367.1048833503422,204.4572628118657,363.3084068726814,184.7155851280296,400.89352400152336,194.20677632218158,397.8563428193946,178.26157511600627,315.85245090192166,158.51989743217015,308.25949794660005,152.44553506791289,307.50020265106787,158.51989743217015,328.00117563043614,149.0287062380182,324.5843468005414,136.5003338617376,324.9639944483075,126.62949501981953,358.37298745172245,141.43575328269662,381.53149396545325,116.37900853013542,398.9952857626928,123.59231383769091,328.38082327820223,306.962127708707,329.1401185737344,163.83496450089527,360.2712256905528,159.6588403754684
labeled-data,PIC_0641,img2658.png,293.8549511199716,191.8495359995925,314.61763864801264,179.54572116816075,339.2252683108761,166.0884236962823,359.2189674119526,154.1691030783328,320.3850518502462,196.84796077486163,312.6951675806014,208.7672813928111,303.8518006705099,210.30525824674007,342.30122201873405,185.69762858387662,352.6825657827545,197.61694920182612,362.6794153332928,200.69290290968402,362.2949211198105,174.5472963928916,403.05130774892814,171.47134268503368,409.203215164644,152.2466320109216,312.3106733671192,164.16595262887108,297.3153990413118,160.7055047075309,302.3138238165808,163.01246998842436,319.23156920979955,153.78460886485055,310.3882022997079,139.1738287525254,306.5432601648855,131.09945026939832,345.76166994007417,137.2513576851142,364.60188640070396,107.6453032469816,384.59558550178053,107.26080903349936,328.07493611989105,305.27532897685376,329.22841876033783,163.78145841538884,355.75851949061246,153.01562043788607
labeled-data,PIC_0641,img2679.png,282.875244140625,185.24147033691406,310.8917541503906,174.9352569580078,338.3466298445974,166.6075308876832,358.1248779296875,161.2408447265625,315.89037339787257,194.0876922607422,314.1335754394531,207.6243379401593,311.6787645111538,201.42346530902952,323.1696472167969,191.3356475830078,320.53187747572713,207.8134762267158,314.8866212653546,224.41003503771051,354.3332824707031,183.40887451171875,395.4286193847656,196.64659118652344,390.42425537109375,174.13046264648438,296.7290686721575,166.85969136803487,280.41107177734375,162.35488891601562,262.5774624179205,167.3698232039724,321.2298583984375,151.7368621826172,320.68215349191706,133.0833475723948,319.67493795006607,131.74050496666771,340.35443115234375,144.422119140625,356.40496826171875,109.56108093261719,361.7823791503906,132.75689697265625,328.06969621652644,303.7569751319772,329.1343078613281,164.82818603515625,355.7071533203125,161.97610253516834
labeled-data,PIC_0641,img2694.png,285.15639931526187,183.76873356919288,310.9088134765625,173.03216552734375,337.7043719969273,164.29326452708244,359.8653259277344,158.4214324951172,323.16374750633247,189.71402468433374,324.2816937220097,201.21488176398273,324.7063426617626,194.1835888410569,329.42283466739656,188.48664174833297,330.29152502512926,203.46432917494772,328.4597703356266,215.92985983643538,360.6087341308594,177.9290771484375,400.3948669433594,184.8391876220703,409.9524841308594,162.56951904296875,297.2817077636719,162.42295837402344,282.6741816646099,161.5405731201172,278.21514892578125,169.0182342529297,326.44018227424624,146.15208435058597,330.73571967573173,128.74323613266944,338.97507231359486,117.48261084055898,340.9358215332031,141.6698760986328,358.97313185992243,106.28343636360174,361.8194885253906,129.086669921875,326.6876178465366,303.4869689941406,329.0315856933594,163.20167541503906,357.3639831542969,157.72409057617188
labeled-data,PIC_0641,img3335.png,280.12217566054744,169.59421931750668,306.939839289981,169.25899852213877,335.09838610088644,169.92944011287457,356.21729620906535,170.59988170361044,299.5649817918868,185.34959669979895,287.49703315864167,194.73577897010074,283.8096044095945,189.03702544884607,327.05308701205627,189.03702544884607,327.05308701205627,205.46284442187414,332.0813989425751,207.13894839871378,354.2059714368579,192.05401260715735,386.05194699681033,204.1219612404025,410.1878442633006,195.07099976546866,301.57630656409435,152.1627379583748,290.178799521585,143.11177648344093,289.1731371354813,150.15141318616728,327.3883078074242,149.14575080006352,333.42228212404683,132.38471103166748,339.7914772360373,130.37338625945995,352.8650882553861,150.15141318616728,387.72805097364994,135.06647739461084,402.14254517447046,145.45832205101638,326.7178662166884,305.3586414415145,327.72352860279216,165.2363489777237,353.87075064148996,168.5885569314029
labeled-data,PIC_0641,img3586.png,276.48356163532196,159.54657578529233,303.42729075790317,162.4836003384016,330.56211034477195,166.73745197042496,350.0599024692156,169.47940882026714,296.4870846472735,179.458772520275,290.3145453338423,192.04989578412832,287.70656641304055,188.24379982667685,320.5400018716381,184.61499089048294,330.1536340176843,202.34835436154896,337.8784854210859,205.57054891122954,336.8144226074219,190.68560791015625,360.10015869140625,216.65383911132812,374.48321533203125,199.7845916748047,296.6694364742858,144.7451594272234,290.5479431152344,134.0503692626953,275.1116361813172,128.70741095140468,325.2394104003906,146.73294067382812,336.5456443430516,130.2098846435547,344.9607004326626,129.73256395296025,345.8856201171875,149.16110229492188,387.0768737792969,136.57461547851562,409.1026916503906,147.0918426513672,326.477783203125,304.0932312011719,326.7498474121094,163.50137329101562,351.14370793149857,170.49996771409997
labeled-data,PIC_0641,img3625.png,294.92566301524846,128.2730367272863,310.9131011128343,147.23714059292644,331.256095844503,170.2458381861469,344.9600524902344,184.51629638671875,296.7726135253906,155.0994415283203,284.91908639370774,154.05958156881837,282.44903564453125,144.73289489746094,309.2136383891189,176.41062927246094,297.7001267731315,183.97002798617513,294.2916910141893,191.50808332264216,322.52318952381404,190.2160264313346,317.25312813521265,228.6641043573514,338.0670166015625,215.90122985839844,326.0628967285156,136.3086395263672,326.09404383600804,122.5760686904004,323.1622391164344,109.60116973222762,336.6009826660156,148.89109802246094,352.9992827534592,131.9768487483409,351.7940291941124,129.33223353327364,353.7469787597656,165.79194240866215,397.0244482487294,172.05947100518884,389.06016148625764,183.1336174637142,326.3410949707031,303.47479248046875,329.1821442484939,162.9760208547157,343.96061331332356,184.71372210382162
labeled-data,PIC_0641,img3964.png,278.2419128417969,140.9274139404297,302.49322509765625,151.87953186035156,327.39788818359375,167.6670379638672,348.2737121582031,181.76104736328125,296.0469226577007,169.2567310073101,286.3643677595793,175.0673309745162,295.2362077279002,173.96698729630768,300.92218017578125,172.2157043038041,287.579944347696,181.18869833661788,278.97656250000006,179.2050152085102,329.33430543668146,193.66841794361056,344.56584481036055,228.367919921875,358.8036193847656,214.5553436279297,303.41266726146756,136.1358251701731,293.0427538727308,123.60365201343478,283.113333715095,121.44684475407843,333.1852966727584,149.26524290316226,350.7781581098209,138.0363598130024,354.0472669211214,139.71719297640445,347.1223901199591,158.23902036060278,385.0762719977957,155.35071845920731,375.53869022744595,165.97233393409616,327.57492922435813,304.45770263671875,328.77030526795915,163.2631695891833,344.95709228515625,180.4335479736328
labeled-data,PIC_0641,img4009.png,285.3153895662758,139.06671965019817,308.673413035322,154.26797301894248,334.6267724453733,170.58151321954617,352.79412403240923,184.67047975643118,298.2920692713015,167.6154150012546,285.6861518435623,170.21075094225972,274.5632835249689,163.90779222839012,308.673413035322,176.14294737884288,295.69673333029635,192.827249856733,296.8090201621557,190.60267619301433,331.66067422708176,198.01792173874327,349.0865012595448,231.75728897180997,370.96147561944514,231.75728897180997,317.5717076901967,140.1790064820575,316.08865858105094,124.60699083602674,313.1225603627594,127.94385133160475,338.70515749552425,153.15568618708315,355.7602222507008,149.81882569150514,369.8491887875858,155.0094975735154,349.82802581411767,161.68321856467145,389.4995894837675,157.23407123723408,376.1521475014554,169.46922638768683,327.58228917693083,307.0220312609587,328.3238137315037,162.0539808419579,347.603452150399,182.07514381542603
labeled-data,PIC_0641,img4039.png,287.991386726176,128.46898194597046,306.81666383568665,145.86268615722656,329.218619424371,168.7948004298911,345.26841310574014,180.15371397688114,290.3141528270806,147.4152080977034,283.405002468635,145.33857420637332,282.6219396749876,135.15623105187282,312.0153503417969,179.77337402591283,311.3554724393381,193.99957275390625,321.5305994370192,197.99369318037188,320.9571960325452,189.1991692842947,322.5680774000042,226.24508360578739,337.1418151855469,206.69642639160156,326.3130566950824,137.42458925072583,334.84857546668195,123.10491393052834,336.418814736871,129.37737486802834,334.4910949954565,144.95831298828125,350.83112554026343,130.14019594017896,354.1581641021054,127.82006104258227,352.649658203125,163.26644897460938,393.3585693483142,175.3679992799548,398.3570861816406,191.67579650878906,327.37477906016034,304.573453371616,328.0798730691531,160.33417967512332,343.6701538209703,180.95098145273852
labeled-data,PIC_0641,img4409.png,291.7861878799997,133.99015208036548,309.87437889367163,152.44748984941845,328.3317166627246,174.59629517228203,343.097586877967,190.4696056536676,296.21594894457246,162.78359900008812,284.0341060169975,162.045305489326,290.3096008584755,155.769810647848,310.98181915981485,181.61008352452217,305.0754710737179,197.48339400590774,308.02864511676637,208.55779666733952,321.68707506586554,195.63766022900242,323.53280884277086,231.81404225634626,341.6209998564428,224.061960393344,319.4721945335792,139.52735341108138,317.99560751205496,122.9157494189337,311.3509659151959,122.17745590817157,336.822092036489,152.0783430940374,347.89649469792084,142.8496742095109,350.84966874096926,142.1113806987488,357.8634570932094,177.18032245994945,388.8717845452184,191.5770459198108,404.74509502660396,210.77267719962586,326.8551296412004,305.64339333255816,328.3317166627246,165.7367730431366,341.6209998564428,186.40899134447594
labeled-data,PIC_0641,img4557.png,284.50260474433685,175.1540298772885,308.5496483060308,172.1943937466185,337.7760550963974,167.38498503427968,360.3432805927563,165.90516696894468,302.6303760446908,187.36252891630238,291.5317405546782,194.39166472664368,279.32324151566434,194.02171021030995,333.33660090039234,187.73248343263612,335.55632799839486,202.90061860232,345.17514542307254,204.01048215132127,349.98455413541126,188.10243794896988,381.06073350744646,210.29970892899507,388.4598238341216,190.69211956330616,312.2491934693684,154.80653147893207,302.260421528357,145.18771405425449,297.820967332352,142.96798695625196,324.45769250838225,150.7370317992608,318.1684657307085,134.45903308057564,315.57878411637216,125.58012468856555,354.79396284775,147.77739566859077,389.56968738312287,127.79985178656807,414.3566399774843,135.5688966295769,327.41732863905224,305.00806511043595,328.5271921880535,164.79530341994342,356.6437354294188,165.16525793627716
labeled-data,PIC_0641,img4618.png,282.89446294689344,173.55852428830863,307.7008018041196,172.55286190220485,335.18890702428905,171.5471995161011,357.9839211093077,170.87675792536527,304.34859385044035,190.31956405670465,288.928437263516,199.0353047362706,276.52526783490293,201.38185030384605,330.1605950937702,191.66044723817635,330.49581588913816,211.43847416488364,338.20589418260033,215.4611237092987,349.6034012251096,190.99000564744048,372.7336361054962,218.8133316629779,388.15379269242055,201.71707109921397,310.04734737169497,155.45660133844092,302.0020482828649,148.41696463571458,300.3259443060253,155.45660133844092,325.13228316325143,152.4396141801296,323.4561791864118,136.34901600246943,323.4561791864118,123.61062577848844,355.63737554173224,152.4396141801296,386.47768871558094,130.9854832765827,403.9091700747128,148.7521854310825,327.8140495261948,306.3059592540052,330.1605950937702,164.8427836087427,355.97259633710013,167.85977076705396
labeled-data,PIC_0641,img4848.png,283.53477040946836,172.10873877519478,310.21753795980214,171.41567987778353,341.0586588946035,171.0691504290779,359.77124912470777,170.02956208296098,303.6334784343951,188.04909341565394,292.54453607581485,191.8609173514159,284.2278293068796,183.89074003118634,331.00930488214016,189.08868176177083,337.2468349588416,204.33597750481871,345.9100711764824,211.61309592763703,354.5733073941233,192.20744680012155,386.45401667504154,210.92003703022576,395.81031179009364,197.40538853070603,306.05918457533454,153.7426779937962,295.3167716654599,147.15861846838916,291.50494772969796,153.39614854509057,331.70236377955143,148.5447362632117,332.3954226769627,132.25785217404692,338.6329527536641,123.94114540511171,361.85042581694154,150.97044240415113,395.11725289268236,139.1884411481596,416.9486081611373,149.23779516062297,327.89053984378944,305.52257652686376,330.3162459847289,166.21773814719901,356.9990135350627,167.95038539072718
labeled-data,PIC_0641,img5253.png,302.8339944062434,194.8545198301467,318.34300469796403,180.12096005301206,339.66789384908,160.3469719310682,357.5032556845587,146.77658792581263,326.0975098438244,194.07906931556067,319.8939057271361,208.03717857810926,310.97622480939674,216.56713423855564,347.8101242522333,178.18233376654698,357.5032556845587,188.65091571345843,367.58411237417715,186.71228942699335,363.31913454395396,167.71375181963552,401.7039350159626,166.16285079046347,390.0721772971721,147.16431318310566,316.40437841149895,161.89787296024028,300.8953681197783,160.3469719310682,302.8339944062434,160.3469719310682,318.73072995525706,154.14336781437993,302.8339944062434,146.77658792581263,295.85493977496907,144.83796163934753,341.60652013554505,133.20620392055704,356.72780516997267,94.43367819125535,375.7263427773305,95.9845792204274,327.26068561570344,304.19304238677745,329.1993119021685,163.83649924670536,354.7891788835076,145.61341215393358
