scorer,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
labeled-data/PIC_0678/img4545.png,311.2517395019531,192.0248565673828,314.8467712402344,170.6912841796875,320.122802734375,141.88592529296875,324.6127014160156,124.56608581542969,337.9707159519414,163.35887938980014,349.0039737546589,175.49546297278945,358.9339057771047,172.73714852211006,339.625704622349,152.87728447721847,355.6239284362894,145.70566690545206,364.4505346784635,137.4307235534139,344.039007743436,140.74070089422918,377.96759033203125,131.9219207763672,353.72705078125,128.8935089111328,303.21595387338107,163.35887938980014,291.63103318052765,168.87550829115892,283.8564758300781,167.56446838378906,302.714111328125,142.6014862060547,290.39703369140625,133.38583374023438,286.11440427916887,119.22584817892994,308.7523193359375,125.79649353027344,293.2590637207031,89.55963134765625,307.54876708984375,76.4497299194336,324.7308065886803,271.48480585643216,323.07581791827266,131.36243176191925,317.00752612677803,160.60056493912074
labeled-data/PIC_0678/img4576.png,374.8322448730469,163.81503295898438,358.5055847167969,152.3349151611328,337.7927214993223,135.0722594189055,324.6835021972656,123.66383361816406,362.2583923339844,136.01708984375,376.9070129394531,133.4825439453125,393.08534552591834,127.95538701944267,354.763724913426,125.76558012730024,365.71275937413816,109.88948015926772,367.03106689453125,105.51787567138672,339.43507666842913,109.88948015926772,332.24267578125,71.173095703125,320.82171808521855,69.92550437766863,340.5299801145003,161.3499421246145,337.7927214993223,173.3938800313978,332.31820426896627,183.79546276907428,327.9385904846814,149.30600421783123,313.7048456857558,157.51778006336528,294.54403537950964,155.87542489425846,318.4898681640625,141.03469848632812,282.50079345703125,150.43927001953125,283.5950009187975,136.71461458801232,323.55897670039667,272.48264190084217,325.111328125,130.6839141845703,354.763724913426,146.0212938796176
labeled-data/PIC_0678/img4600.png,382.630615234375,160.21742248535156,363.6942443847656,150.2113800048828,339.46661376953125,136.4395294189453,323.8622741699219,125.98111724853516,364.72760009765625,132.09022521972656,375.5384965946054,124.89650051698126,384.3503637519285,121.95921146454026,348.515437312148,118.43446460161101,343.22831701775414,104.33547714989407,335.00390767091926,96.1110678030592,338.52865453384845,116.0846333596582,341.4659435862895,82.59953816183048,328.2525329589844,101.1300277709961,346.7530638806834,158.38159571480898,339.7035701548249,171.8931253560377,326.19204051359617,176.00533002945514,336.17882329189564,153.68193323090335,333.2710266113281,170.169189453125,329.7167873765254,183.64228156580182,313.8554264933438,140.75786140016282,278.8773193359375,146.61563110351562,264.866455078125,134.3870086669922,324.4296670821316,272.3484109495208,326.19204051359617,129.59616300088692,354.97747322751826,144.28260826309204
labeled-data/PIC_0678/img4609.png,384.655029296875,153.68377685546875,364.8219299316406,147.09622192382812,340.6883826385813,134.76572856567662,323.649658203125,124.7509536743164,367.3620300292969,130.58425903320312,378.86261240256397,119.80555744195368,391.7593116471527,113.09927383476753,351.0057420342523,118.25795353260304,346.3629303062003,101.75017849952943,338.6249107594471,90.9169511340749,341.4127502441406,114.79314422607422,333.98209903139514,82.66306361753809,324.1806076055077,96.07563083191039,352.56524658203125,157.7850341796875,350.2836608886719,170.46669006347656,343.78359045728257,167.7812786318238,343.5977478027344,153.39303588867188,344.1099548339844,170.2823028564453,346.3629303062003,182.74144975554674,318.4591369628906,143.3833770751953,281.52264404296875,151.4015350341797,269.3961486816406,136.8774871826172,321.0853997868064,271.4707405583173,325.72821151485834,130.63878480740823,356.68028970187135,141.9878801426463
labeled-data/PIC_0678/img4621.png,389.7490234375,136.29640197753906,367.0462646484375,135.9140625,339.3409423828125,131.1981964111328,322.23809814453125,126.32653045654297,362.6429443359375,119.13770294189453,368.85255818847247,109.5260353826786,376.5442548971227,105.97602151714773,341.6357852194024,116.03439413615189,333.9440885107522,103.01767662920534,323.885715891748,96.50931787573205,332.16908157798673,110.70937333785557,317.96902611586324,85.26760730155095,314.41901225033234,102.42600765161686,355.8358406815259,150.94286381387218,356.4275096591144,164.5512502984072,345.77746806252173,166.91792620876112,348.14414397287567,149.16785688110673,349.2580871582031,164.64039611816406,351.1024888608181,176.3846298501768,316.1940191830978,145.61784301557586,282.5003356933594,153.4901580810547,263.38507080078125,143.47401428222656,322.70237793657105,269.27665933156806,326.84406077969044,129.64278062068692,358.2025165918798,135.5594703965717
labeled-data/PIC_0678/img4660.png,379.7439880371094,163.8603057861328,361.2018127441406,150.8333740234375,339.40240478515625,137.790771484375,322.9926452636719,126.41883850097656,363.1799050196528,129.96354521871473,371.5811833846991,117.96171898293417,363.7799963314418,110.76062324146585,348.7777135367161,124.56272341261348,365.58027026680884,117.96171898293417,372.1812746964881,99.35888831747434,329.6874694824219,107.44438934326172,300.05780029296875,82.20654296875,278.0569763183594,76.52872467041016,340.97652648345877,153.9671976902758,331.3750654948343,168.36938917321248,321.1735131944208,160.56820211995512,327.8837890625,149.12454223632812,317.57296532368673,158.76792818458804,300.7748107910156,157.22264099121094,304.0033264160156,131.46083068847656,276.6542053222656,122.9626693725586,262.2214660644531,106.9879379272461,324.173969753366,272.1851861127142,324.3072509765625,131.76773071289062,354.1399230957031,145.43128967285156
labeled-data/PIC_0678/img4895.png,365.6686096191406,175.17835998535156,353.9547424316406,159.52786254882812,337.1128845214844,139.0164794921875,325.0490417480469,123.6279067993164,359.4578857421875,141.9530029296875,374.4109929248233,134.18574557679136,369.77870911452203,129.5534617664901,355.7100830078125,133.85104370117188,377.3061703062616,119.13082319331227,389.46591530830244,113.34046843043566,345.91827392578125,113.54411315917969,351.23883056640625,77.23963165283203,333.8858642578125,76.33177947998047,334.8925476074219,158.2772979736328,322.2978000589342,166.6117322489002,327.509119345523,170.08594510662616,326.8731689453125,152.92637634277344,317.6655162486329,165.4536612963249,307.242877675455,175.29726439321507,313.72735595703125,134.16607666015625,276.5401611328125,128.0553436279297,274.9026184082031,112.59304809570312,324.6139419640848,272.5752244095416,323.314453125,130.5148468017578,348.2692565917969,151.34889221191406
labeled-data/PIC_0678/img4929.png,329.1229553222656,188.2404022216797,331.6477985737081,165.38442970919638,330.4427490234375,139.44900512695312,331.0022888183594,119.45198059082031,345.84869384765625,167.7288055419922,354.82525634765625,177.43258666992188,361.5976189908559,195.3342501263442,348.0823974609375,149.53054809570312,375.5028927559602,153.6184288310312,368.86260986328125,155.92970275878906,352.5162353515625,119.46482849121094,364.15826416015625,83.624755859375,359.7794189453125,67.57198333740234,317.7425248086038,153.6184288310312,308.65061503911244,160.57106571358335,316.6728883651342,158.43179282664423,316.50311279296875,144.54000854492188,301.48028564453125,141.8572540283203,293.77410888671875,137.01661682128906,315.55621337890625,125.1825942993164,291.8927307128906,98.88653564453125,311.9466857910156,101.39669036865234,323.0907070259516,271.27843761268326,326.83443457809506,128.48197240949642,333.25225323891243,158.966611048379
labeled-data/PIC_0678/img5409.png,365.74939810709816,166.70762052377347,351.8988695142974,156.05336776008056,333.9448547363281,134.827880859375,323.4287414550781,119.47488403320312,358.6997985839844,140.34384155273438,375.8683166503906,139.99288940429688,387.057903634484,141.67012652909514,352.43158215248206,122.49247155444792,360.9549843634363,108.1092303234625,362.0204096398056,88.93157534881527,346.23681640625,114.14167022705078,361.487697001621,78.27732258512236,346.57174313245093,79.34274786149166,343.37546730334304,161.91320678011166,342.6309509277344,176.9122772216797,351.36615687611277,186.95070077479,321.47760009765625,140.9127197265625,303.42201943949476,129.95044848903296,294.8986172285404,118.76348308715541,313.0108469268183,129.41773585084832,280.515375997555,125.68874738355578,288.3450012207031,115.0687026977539,323.66509969051117,272.1847228843332,323.66509969051117,132.61401167995618,343.8960876464844,148.54759216308594
labeled-data/PIC_0678/img5526.png,364.46867270156025,184.36378082509174,349.84716796875,164.81678771972656,337.192626953125,141.6817626953125,327.3837585449219,124.8213119506836,367.97657489608844,152.2915321894059,381.50705478926835,154.79717661406886,385.0149569837965,161.31185211819255,356.4506105426388,132.24637679210227,362.9652860467625,119.71815466878749,362.4641571618299,104.18315923587716,349.74163818359375,125.30867004394531,361.152587890625,90.95532989501953,344.454833984375,100.12748718261719,334.7523498535156,165.19073486328125,326.884006331616,174.34120312643992,326.3828774466834,177.84910532096805,329.54693603515625,156.77711486816406,321.37158859735746,169.8310431620466,314.8569130932338,179.35249197576584,318.07696533203125,136.15155029296875,283.78692222741313,126.23283017291118,289.5629577636719,108.77799224853516,326.3828774466834,270.55794903349744,322.5964050292969,129.54808044433594,346.3491516113281,156.7794952392578
labeled-data/PIC_0678/img6028.png,342.9834899902344,190.87640380859375,337.3211239500763,170.46309723212673,329.2379455566406,144.2963409423828,322.86053466796875,126.30217742919922,347.75921630859375,158.3699188232422,364.36523906803507,157.98119794691496,373.2065843950601,156.4209605362635,351.3632606459395,146.53945693547087,368.0057930262219,147.5796152092385,386.20856281715567,139.25834901909732,345.4989929199219,128.0927734375,363.1130676269531,95.14781188964844,349.72760009765625,91.47106170654297,322.5774230957031,169.68190002441406,315.3707275390625,180.07484436035156,322.75890811732927,185.54539220175764,315.0234680175781,153.72872924804688,301.6548156738281,158.26556396484375,294.55908203125,156.568359375,306.883544921875,132.75062561035156,279.3804931640625,110.52586364746094,277.6502380371094,92.99769592285156,326.91954121239985,272.3986080613562,324.3191455279807,129.8969245551885,334.0517272949219,159.91331481933594
labeled-data/PIC_0678/img6040.png,342.40447998046875,193.8839569091797,336.9003601074219,170.7021942138672,332.3942565917969,145.0013427734375,328.0372619628906,125.20100402832031,352.80655447261233,167.11357703223985,369.24695083208155,168.6548641909401,369.7607132183149,170.70991373587373,352.2927920863789,152.7282302177043,372.8432875357154,153.2419926039377,391.3387334401183,150.67318067277063,349.7631530761719,132.11599731445312,366.6781389009144,96.21436773202885,353.8340792450791,95.70060534579545,322.49457368484093,174.30625043950764,317.8707122087402,180.47139907430858,315.8156626638066,197.93932020624464,322.49457368484093,155.81080453510475,301.94407823550443,158.3796164662718,298.4777526855469,158.8040771484375,314.5946350097656,133.1073760986328,289.2770080566406,110.14822387695312,306.6468811035156,103.33218383789062,323.5220984573077,271.9211038238561,322.1382141113281,128.2737274169922,333.28358379574263,161.4621907836723
labeled-data/PIC_0678/img6868.png,368.1827697753906,176.83447265625,356.65228271484375,160.77146911621094,337.2325439453125,141.00030517578125,325.0283203125,126.63418579101562,359.63983154296875,144.83924865722656,373.26658352471713,136.15130782084424,377.3050927738798,129.228149107994,353.72686767578125,133.54827880859375,364.0357052409168,116.53569146776854,366.3434248118669,100.38165447111794,342.8049011230469,112.2957763671875,332.3243713378906,77.49345397949219,306.83355712890625,72.88896179199219,340.958509531416,171.344031277833,336.92000028225334,178.8441198834208,336.3430703895158,187.49806827448361,328.2660518911905,153.45920460296986,313.265874680015,164.42087256498277,297.0562438964844,162.61988830566406,313.6922607421875,135.61163330078125,278.52630615234375,127.97225952148438,279.21221923828125,110.98030853271484,324.22754264202786,274.03755218511174,322.3542175292969,131.47671508789062,347.30473835152867,153.45920460296986
labeled-data/PIC_0678/img6892.png,341.4804382324219,196.83192443847656,336.1107482910156,174.8207244873047,333.24248806880286,147.08111830374355,329.3374938964844,128.59092712402344,353.2131705551259,159.92608336050543,372.8456315766027,153.38192968667983,376.66305455300096,144.65639145491235,354.8492089735822,143.02035303645596,364.12009334483525,133.749468665203,371.7549392976317,120.11581517806633,353.2131705551259,132.11343024674662,375.69927978515625,103.04786682128906,354.27726773467083,103.6092403276163,325.7634552987164,180.26932622100196,322.4913784618036,191.02043582800115,327.63321349123805,198.49946859808756,318.28442252863,158.29966745887316,307.06587337350044,148.48343694813474,300.9891592478052,131.65561321544033,315.94722478797803,134.92769005235314,285.563654159502,122.30682225283232,296.0829162597656,106.60066223144531,324.8285762024556,272.35491720269084,323.89369710619485,130.72073411917953,336.04712535758523,161.57174429578595
labeled-data/PIC_0678/img6952.png,368.7104187011719,179.2387237548828,354.3466146024988,166.14479804082185,333.65924072265625,144.11805725097656,321.8746032714844,127.60050964355469,363.00898532776205,151.3678126859608,374.2191121486911,146.27230049462943,381.35282921655505,151.87736390509394,349.2511024111674,132.51441757803468,354.3466146024988,115.18967612750797,344.155590219836,107.03685662137772,341.1738586425781,125.35731506347656,351.7988585068331,90.7312176091173,330.2156677246094,102.7217788696289,337.02187315197204,168.1830029173544,333.4550146180401,182.45043705308228,331.41680974150745,184.48864192961486,327.3783874511719,160.2111053466797,316.13027316751334,176.84537364261777,310.52520975704874,181.94088583394915,311.89739990234375,141.50665283203125,275.61151123046875,132.30075073242188,269.5531921386719,118.71174621582031,325.3021951119098,271.11234918224847,326.32129755017604,131.4953151397684,346.20196533203125,157.1869659423828
labeled-data/PIC_0678/img7056.png,355.68743896484375,191.37875366210938,344.19842529296875,168.06332397460938,333.5827331542969,143.37466430664062,326.0830383300781,126.0558853149414,357.4228515625,159.2102813720703,370.5755310058594,160.8227996826172,385.5515065216054,164.98196846942324,354.19580078125,147.26351928710938,373.7940673828125,139.49876403808594,375.9598693847656,139.21176147460938,349.3900146484375,121.49217224121094,354.08145478125874,85.41617727684866,335.7374267578125,69.12236785888672,333.8931197025458,179.82633249788864,330.3304723357141,188.13917635382927,336.86199250823887,190.51427459838374,321.8155212402344,152.8663330078125,306.9645080566406,149.69979858398438,297.3392028808594,140.21533203125,314.6353759765625,139.601806640625,284.949951171875,132.4032745361328,301.7687683105469,123.83847045898438,324.39272672432793,271.26761491323555,324.39272672432793,129.94926936224488,342.2059635584864,159.6379974191757
labeled-data/PIC_0678/img7794.png,354.03484663658463,187.77488934382006,345.6019845182862,165.84944783624414,333.23760986328125,141.63259887695312,327.9705810546875,122.06365203857422,358.15802001953125,161.28036499023438,373.1493341047277,168.66040187567694,366.40304441008897,175.4066915703157,353.6760559082031,145.7434539794922,372.0249524889546,143.9240063286682,387.76629510977835,132.11799936305042,350.6672058105469,125.57581329345703,361.8047180175781,89.21893310546875,348.7366027832031,92.13851928710938,331.777099609375,176.11288452148438,327.23760986328125,191.00039672851562,335.9210510253906,203.3444061279297,323.2938232421875,154.72161865234375,307.37300958199995,160.2275397573785,307.37300958199995,164.725066220471,313.38031005859375,124.25077056884766,296.6913842321553,101.75969573717606,300.06452907947465,79.83425422960013,325.36311543436994,269.85474729525816,324.04754638671875,126.48981475830078,339.041015625,157.9112548828125
labeled-data\PIC_0678\img0072.png,308.2395225059843,190.93062685046885,313.8621023164482,168.95145122774628,318.462394888646,143.39427027109207,325.10726193737605,122.94852550576874,330.2186981287069,170.9960257042786,338.90813965396933,180.1966108486741,345.04186308356634,196.0420630417997,338.90813965396933,150.55028093895524,354.24244822796186,149.01685008155602,361.90960251495807,142.3719830328259,343.5084322261671,129.59339255449882,367.02103870628895,100.96934988304614,356.79816632362724,87.67961578558595,301.0835118381211,159.75086608335076,291.37178307459254,164.86230227468158,285.7492032641286,174.0628874190771,304.15037355291963,141.86083941369282,289.8383522171933,136.2382596032289,290.8606394554595,130.1045361736319,311.8175278399159,116.81480207617173,304.6615171720527,85.12389768992054,321.0181129843114,78.99017426032353,325.6184055565092,272.20246229262915,324.596118318243,131.12682341189807,318.462394888646,160.77315332161692
labeled-data\PIC_0678\img0086.png,296.05504033730557,184.9724344129085,308.16470652950034,166.80793512461642,318.7606644476706,143.59774158957654,325.82463639311754,124.42410345193491,327.3383446671419,168.82621282331556,337.4297331606375,180.93587901551027,346.0074133801088,186.48614268693285,337.93430258531225,148.13886641164956,351.05310762685656,148.64343583632436,366.6947597917748,139.05661676750353,348.0256910788079,126.44238115063402,368.7130374904739,96.67278509482199,364.17191266840086,75.98543868315602,299.08245688535425,154.19369950774694,286.97279069315954,156.71654663112082,277.3859716243387,161.25767145319384,304.6327205567768,138.55204734282876,292.5230543645821,129.4697976986827,294.03676263860643,120.38754805453667,310.68755365287416,121.901256328561,295.04590148795603,92.63622969742377,317.7515255983211,87.08596602600119,324.81549754376806,272.26294488164547,322.2926504203941,131.9926448220566,315.73324789962203,158.73482432981996
labeled-data\PIC_0678\img0228.png,282.2298528931541,179.46135294045746,298.007919593082,158.42393067388682,315.8897285196671,139.49025063397326,333.7715374462521,125.81592616070233,310.63037295302445,167.36483513717934,312.7341151796815,185.77257962042864,309.5785018396959,182.09103072377877,324.3046974262953,160.52767290054388,327.46031076628094,181.03915961045024,339.55682856955906,189.45412851707852,342.7124419095446,150.00896176725857,375.84638197939336,146.85334842727298,371.63889752607923,134.75683062399486,282.2298528931541,154.74238177723697,271.7111417598687,158.42393067388682,262.7702372965763,169.99451292050065,300.6375973764034,133.70495951066633,291.1707573564466,121.08250615072396,294.85230625309646,123.71218393404527,323.2528263129668,114.2453439140885,336.9271507862377,87.9485660808752,360.5942508361297,90.05230830753226,324.83063298295957,270.44820424337547,324.83063298295957,127.9196683873594,301.16353293306764,151.58676843725135
labeled-data\PIC_0678\img0229.png,283.31577669022795,179.03679146234023,298.05840776297316,159.37995003201328,316.7324071217838,141.68879274471905,330.4921961230126,128.91184581500653,311.32677572844386,168.71694971141858,314.2753019429929,184.93384389143833,310.34393365692756,181.4938966411311,322.62945955088185,162.8198972823205,326.0694068011891,179.5282124980984,332.4578802660453,193.77942253508544,340.8120378739343,148.56868724533348,377.17719452003917,145.12873999502625,373.24582623397373,132.8432141010719,284.2986187617443,155.94000278170608,269.5559876889991,162.32847624656233,264.64177733141736,172.64831799748399,300.51551294176403,133.3346351368301,292.1613553338751,122.0319513143921,296.09272361994044,123.50621442166661,318.2066702290583,115.64347784953586,328.5265119799799,86.15821570404543,352.11472169637227,86.15821570404543,325.0865647296728,272.89820929215136,324.59514369391457,127.43758270773202,301.0069339775222,152.00863449564068
labeled-data\PIC_0678\img0362.png,305.348198357417,191.54327603203814,311.7580379542627,166.89004681340066,321.6193296417177,143.22294676350867,327.04304006981795,123.99342797297146,329.5083629916817,172.80682182587364,334.93207341978194,184.64037185081963,328.5222338229362,181.18891976021038,335.4251380041547,156.5356905415729,347.25868802910065,165.90391764465514,365.9951422352651,176.75133850085564,347.7517526134734,135.82697799791745,374.37724016960186,112.15987794802547,364.5159484821469,106.73616751992523,297.9522295918257,168.86230515089164,286.6117441512525,178.23053225397388,279.708839970034,191.05021144766536,305.84126294178975,142.72988217913593,289.570131657489,133.85471966042644,293.02158374809824,132.3755259073082,312.7441671230082,118.07665296049848,307.81352127928074,84.05519663877877,328.02916923856344,76.65922787318752,325.07078173232696,271.4197387004235,325.07078173232696,127.93794464795346,316.1956192136174,159.00101346343666
labeled-data\PIC_0678\img0734.png,296.29910237592424,187.60211219622985,308.5024508391498,165.14795102389485,320.2176653638463,140.74125409744377,328.5159423188397,125.12096806451507,326.0752726261946,168.564888593598,331.4447459500137,180.2801031182945,329.49221019589777,181.25637099535257,331.93287988854286,157.82594194595953,350.9701034911747,174.42249585594627,349.9938356141166,177.83943342564942,349.5057016755876,134.8836468350955,374.88866647909674,109.01254809305735,370.0073270938065,94.85666387571572,294.34656662180817,159.7784777000756,283.11948603564065,162.70728133124973,285.56015572828574,168.564888593598,304.59737933091765,133.90737895803747,296.78723631445325,121.2158965562829,304.59737933091765,110.47694990864443,312.89565628591095,121.70403049481192,303.6211114538596,90.46345842895454,323.63460293354944,93.88039599865769,324.12273687207846,271.07301568469256,325.09900474913655,127.07350381863117,313.87192416296904,158.31407588448855
