scorer,,,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000
labeled-data,PIC_0642,img1167.png,352.94549560546875,116.51478576660156,0.9997162222862244,337.0093994140625,136.37417602539062,0.9994564056396484,319.9176940917969,155.86569213867188,0.9998137950897217,303.255126953125,165.31451416015625,0.9998719692230225,324.98980712890625,126.57188415527344,0.9999439120292664,321.30133056640625,115.40274810791016,0.9998478293418884,323.5094299316406,116.01014709472656,0.9980044364929199,317.2022399902344,134.18792724609375,0.9991649389266968,308.6271667480469,119.38351440429688,0.9939652681350708,298.82073974609375,109.29315185546875,0.9988046884536743,292.8575439453125,147.14381408691406,0.9993984699249268,256.02874755859375,156.10256958007812,0.9997555017471313,262.4468994140625,176.1226043701172,0.9998260140419006,357.2406921386719,139.6690673828125,0.9995071887969971,367.1827697753906,134.64820861816406,0.9994320273399353,375.37347412109375,122.00768280029297,0.9988471269607544,338.1583251953125,161.61378479003906,0.9997166395187378,349.69000244140625,175.63314819335938,0.9994325637817383,353.0429382324219,189.50453186035156,0.9997884035110474,326.8643798828125,177.8447265625,0.9985833168029785,321.0776672363281,205.2681884765625,0.8077391386032104,354.1673278808594,203.57266235351562,0.6446065306663513,326.5647888183594,303.55145263671875,0.9999788999557495,327.2154846191406,156.4562225341797,0.9999265670776367,304.51800537109375,166.1053466796875,0.9997594356536865
labeled-data,PIC_0642,img1181.png,352.96710205078125,119.44783782958984,0.9999357461929321,335.0640563964844,138.924072265625,0.9994803667068481,318.32135009765625,157.78298950195312,0.999525249004364,299.5760192871094,164.78329467773438,0.9999498724937439,326.5887756347656,126.66841888427734,0.999896764755249,324.93817138671875,112.37683868408203,0.9998892545700073,327.1468811035156,110.1689453125,0.9992768168449402,312.634521484375,136.5257110595703,0.9992313385009766,306.1353759765625,125.4432373046875,0.9966858625411987,290.9712829589844,119.00271606445312,0.9986383318901062,291.7333068847656,148.28692626953125,0.9993969202041626,252.52001953125,149.10032653808594,0.9998774528503418,264.3518371582031,165.35279846191406,0.9995291233062744,348.5923156738281,152.09750366210938,0.9985305070877075,359.5999450683594,152.6352996826172,0.9791927933692932,375.10980224609375,143.47445678710938,0.9784583449363708,334.593505859375,162.92578125,0.9997831583023071,352.35064697265625,176.83518981933594,0.9988900423049927,363.7422790527344,180.9657440185547,0.9991726875305176,320.0689392089844,181.10682678222656,0.9989438056945801,320.7229309082031,215.49661254882812,0.9690437912940979,306.39501953125,221.50967407226562,0.9894320964813232,325.93414306640625,302.7708740234375,0.9999829530715942,323.9434814453125,158.89076232910156,0.9999542236328125,298.2665710449219,167.41004943847656,0.9998397827148438
labeled-data,PIC_0642,img1411.png,378.31719970703125,178.55975341796875,0.9997625350952148,353.3695983886719,169.95321655273438,0.9997743368148804,329.556884765625,162.7414093017578,0.999717116355896,308.589599609375,156.8087615966797,0.9999293088912964,360.0536804199219,160.06024169921875,0.9910672307014465,380.5824279785156,166.4700469970703,0.8509776592254639,367.2882080078125,143.4279327392578,0.7260880470275879,348.6288757324219,146.58518981933594,0.9989998936653137,356.97491455078125,132.5940399169922,0.9984021782875061,363.19183349609375,122.94404602050781,0.995509684085846,327.7891845703125,142.68678283691406,0.999772310256958,305.2963562011719,104.6641845703125,0.999933123588562,305.1269226074219,130.80429077148438,0.9984922409057617,353.38507080078125,189.6811981201172,0.9995975494384766,363.4842529296875,203.86105346679688,0.9994825124740601,369.2615661621094,208.0309295654297,0.9706507921218872,332.880859375,182.57669067382812,0.9995537400245667,316.0561218261719,192.6807403564453,0.9997332096099854,311.6673278808594,193.4855499267578,0.9989216923713684,311.7623291015625,178.19300842285156,0.9985973834991455,269.5036315917969,193.284912109375,0.9011831283569336,265.02911376953125,191.73777770996094,0.9294824004173279,326.650146484375,303.7350769042969,0.9999932050704956,332.6357116699219,165.03529357910156,0.9998254776000977,308.88983154296875,155.46197509765625,0.9997832775115967
labeled-data,PIC_0642,img2806.png,310.8922424316406,208.738037109375,0.9999934434890747,320.9259338378906,184.78590393066406,0.9999150037765503,334.10302734375,160.56759643554688,0.9999640583992004,345.93701171875,141.0174560546875,0.9999871253967285,333.56378173828125,195.4878387451172,0.9999582171440125,336.58453369140625,207.4379425048828,0.9999754428863525,328.8356018066406,203.74810791015625,0.9996612668037415,343.69415283203125,177.98953247070312,0.999984860420227,358.93194580078125,186.2364044189453,0.9996911287307739,376.61895751953125,189.5240478515625,0.9998822212219238,356.8005065917969,158.56167602539062,0.9999966621398926,392.89190673828125,139.58543395996094,0.999990701675415,371.304931640625,133.9864959716797,0.9999959468841553,304.197021484375,181.95706176757812,0.9999451637268066,288.85870361328125,191.12351989746094,0.9999096989631653,283.6726379394531,200.97198486328125,0.9996747374534607,312.1766357421875,160.4294891357422,0.9998257756233215,295.99267578125,144.2061309814453,0.9999846816062927,297.6678466796875,144.5089874267578,0.9999766945838928,322.4196472167969,137.76686096191406,0.9999783635139465,321.2926940917969,94.45826721191406,0.9999967813491821,336.2806091308594,94.4027328491211,0.9999895095825195,326.6874694824219,303.7071533203125,0.999993622303009,328.97088623046875,161.6396484375,0.999933123588562,345.6820983886719,139.25904846191406,0.9999886155128479
labeled-data,PIC_0642,img1430.png,375.5444030761719,172.73056030273438,0.9998406171798706,353.67449951171875,165.14549255371094,0.9994421005249023,324.0081787109375,154.5128936767578,0.9999750852584839,305.4433898925781,146.61419677734375,0.9999121427536011,357.9645080566406,148.19387817382812,0.9994328022003174,368.3951721191406,140.68032836914062,0.9947854280471802,385.0804748535156,144.4901580810547,0.9938862919807434,349.7786560058594,144.45745849609375,0.9949105381965637,357.1427001953125,129.12332153320312,0.999147891998291,362.7553405761719,131.94847106933594,0.9909795522689819,323.1141052246094,132.26458740234375,0.9999105930328369,302.3829345703125,99.13558959960938,0.9991931915283203,281.2538146972656,105.43746185302734,0.9985874891281128,351.5664367675781,186.4536590576172,0.9978024959564209,361.6831970214844,195.7429962158203,0.9984015822410583,365.28009033203125,192.37783813476562,0.992959201335907,328.9889831542969,176.87989807128906,0.999315619468689,321.6488342285156,192.0920867919922,0.9994829893112183,320.8517150878906,197.6054229736328,0.9987841844558716,308.8785705566406,169.927001953125,0.9995393753051758,270.9916687011719,184.43728637695312,0.9997842311859131,281.12200927734375,172.0936737060547,0.9991461038589478,326.79156494140625,303.9527893066406,0.9999929666519165,328.1924743652344,158.95281982421875,0.9999784231185913,308.979248046875,146.72520446777344,0.9999373555183411
labeled-data,PIC_0642,img1498.png,372.3068542480469,183.4412078857422,0.9999309182167053,352.4334411621094,169.98121643066406,0.9996174573898315,329.01361083984375,152.72384643554688,0.9997631907463074,311.6003112792969,139.1479034423828,0.9999092221260071,363.0263671875,158.96263122558594,0.9976950883865356,377.82049560546875,154.27099609375,0.9972422122955322,393.1781921386719,150.6651153564453,0.9957325458526611,348.78216552734375,144.54156494140625,0.9979031682014465,359.08514404296875,127.76914978027344,0.9999071359634399,357.72393798828125,130.946533203125,0.9998562932014465,337.3941345214844,130.96958923339844,0.9995642900466919,333.0505065917969,90.18994140625,0.9996508359909058,323.5872802734375,112.22978210449219,0.9998576045036316,335.61358642578125,184.36685180664062,0.973846435546875,333.8304748535156,197.53138732910156,0.9750220775604248,335.3704833984375,192.0413055419922,0.7713286876678467,326.5196228027344,176.78662109375,0.9995808601379395,315.9739685058594,190.63760375976562,0.9996979236602783,313.1800842285156,199.44863891601562,0.9997440576553345,303.75128173828125,160.8831787109375,0.9997113943099976,264.1222229003906,160.32835388183594,0.9999381303787231,273.3067932128906,152.828369140625,0.9996877908706665,326.7587890625,304.0890808105469,0.9999933242797852,329.99456787109375,160.0867156982422,0.9999120235443115,313.2322998046875,138.86708068847656,0.999732494354248
labeled-data,PIC_0642,img1273.png,378.59954833984375,156.07772827148438,0.9998000860214233,353.27508544921875,157.56002807617188,0.999828577041626,324.7576904296875,155.88931274414062,0.9999251365661621,304.74688720703125,153.7373809814453,0.9998993873596191,353.6127624511719,143.11097717285156,0.9992507100105286,357.3072509765625,132.63844299316406,0.9990122318267822,363.8201599121094,136.28318786621094,0.9828930497169495,336.8282470703125,141.31253051757812,0.99854576587677,336.5979309082031,124.91463470458984,0.9995977878570557,333.16839599609375,115.63055419921875,0.9996891617774963,318.11749267578125,137.82887268066406,0.9995380640029907,288.4785461425781,109.90193176269531,0.9998385906219482,289.03131103515625,128.4926300048828,0.9986744523048401,350.16021728515625,175.45823669433594,0.9996414184570312,360.357666015625,186.2488555908203,0.994450569152832,370.0693054199219,187.7620391845703,0.9930446147918701,336.0279235839844,175.5891876220703,0.9996165037155151,337.0752868652344,191.477783203125,0.9995399713516235,336.0722961425781,200.1619415283203,0.999353289604187,307.0221252441406,175.51870727539062,0.9999223351478577,271.1915588378906,192.2032928466797,0.9997363090515137,268.5352478027344,181.7284393310547,0.9995219707489014,326.77056884765625,304.072265625,0.9999936819076538,328.2196350097656,157.89584350585938,0.9998064041137695,303.49676513671875,151.84799194335938,0.9999030828475952
labeled-data,PIC_0642,img1679.png,317.9150695800781,206.91883850097656,0.9999715089797974,325.593017578125,184.122802734375,0.999945342540741,322.8653869628906,160.6449737548828,0.9999746680259705,316.0066833496094,139.3031768798828,0.9997538328170776,341.1329650878906,186.9497833251953,0.9998196363449097,350.8400573730469,193.2833251953125,0.9988033771514893,355.18212890625,194.43289184570312,0.9998660087585449,342.3091125488281,162.21299743652344,0.9996614456176758,360.6555480957031,155.8074493408203,0.9951088428497314,367.4198913574219,149.0746307373047,0.9972792267799377,335.6403503417969,144.20115661621094,0.9999574422836304,352.3763427734375,107.34616088867188,0.9997040629386902,332.63140869140625,115.8069076538086,0.9991251230239868,308.32049560546875,188.29190063476562,0.9996539354324341,296.7235412597656,196.18527221679688,0.9990357160568237,303.13671875,204.03799438476562,0.9989493489265442,303.3522644042969,168.35055541992188,0.9996488094329834,286.2785949707031,171.40911865234375,0.9979056119918823,269.6965026855469,175.07101440429688,0.9993518590927124,298.635986328125,147.7136993408203,0.9990679025650024,261.1065979003906,133.76666259765625,0.9988723397254944,275.0005187988281,134.02980041503906,0.8549808859825134,326.3656921386719,303.59259033203125,0.9999901056289673,321.1396789550781,164.72735595703125,0.9998195767402649,314.6775817871094,138.47848510742188,0.9996771812438965
labeled-data,PIC_0642,img1702.png,311.8618469238281,208.1793212890625,0.999984622001648,322.473876953125,184.97921752929688,0.9998934864997864,336.76824951171875,161.3407440185547,0.9999299049377441,346.53082275390625,141.26043701171875,0.9999778270721436,339.4140625,192.29432678222656,0.9998496770858765,348.66131591796875,203.02590942382812,0.9986990094184875,352.06744384765625,210.82826232910156,0.9936411380767822,346.8764953613281,180.073486328125,0.9999521970748901,364.75103759765625,190.26406860351562,0.9999045729637146,363.26837158203125,192.41294860839844,0.9998354315757751,361.1649475097656,157.36111450195312,0.9999853372573853,397.2546081542969,132.5623321533203,0.9999940395355225,384.3515625,120.38835144042969,0.9999974966049194,307.8028259277344,186.96432495117188,0.9999522566795349,298.0083312988281,193.18341064453125,0.999944806098938,303.8836364746094,201.8617706298828,0.9997391104698181,314.79888916015625,162.38095092773438,0.9999223351478577,296.741455078125,154.25511169433594,0.9997479915618896,288.31982421875,149.55075073242188,0.9999229907989502,323.5487976074219,143.63909912109375,0.9999886751174927,306.1419677734375,107.33473205566406,0.9999960660934448,326.698974609375,115.35761260986328,0.9999942779541016,326.6009826660156,303.7693786621094,0.9999921321868896,329.80633544921875,162.0644073486328,0.99997878074646,345.7200622558594,139.2102813720703,0.9999866485595703
labeled-data,PIC_0642,img1219.png,373.8286437988281,143.26467895507812,0.9997719526290894,349.21197509765625,153.4754638671875,0.9981860518455505,324.0005187988281,163.58871459960938,0.9998679757118225,305.5104675292969,168.6156768798828,0.9999208450317383,346.9497375488281,140.02793884277344,0.9916316270828247,353.37518310546875,129.9875946044922,0.9979232549667358,362.9850158691406,130.68966674804688,0.9936949014663696,321.1248474121094,144.72096252441406,0.9992281198501587,316.8244934082031,132.43678283691406,0.999387800693512,309.73687744140625,128.00697326660156,0.9994891881942749,304.7430419921875,148.02720642089844,0.9998164176940918,271.58441162109375,134.80780029296875,0.9999570250511169,283.7998046875,153.6683349609375,0.9979511499404907,357.8005676269531,170.22564697265625,0.9999175071716309,369.5298767089844,176.79673767089844,0.9993895888328552,381.7278137207031,170.9714813232422,0.9990817308425903,340.6485595703125,176.442138671875,0.9997193813323975,347.1083068847656,194.52169799804688,0.9998085498809814,350.4413146972656,203.0712127685547,0.9998065233230591,317.0051574707031,188.1554718017578,0.9991394281387329,296.4271545410156,219.09768676757812,0.9991792440414429,287.11468505859375,210.89065551757812,0.998132050037384,326.56158447265625,304.1270751953125,0.9999936819076538,330.0028991699219,163.20152282714844,0.9998366236686707,304.6546936035156,170.0563507080078,0.9998570680618286
labeled-data,PIC_0642,img1455.png,373.4159851074219,180.7642822265625,0.9999702572822571,354.54022216796875,169.38409423828125,0.9992814064025879,327.3486328125,153.1781005859375,0.9996036291122437,309.9652404785156,143.90037536621094,0.999840259552002,369.0256652832031,164.92054748535156,0.9980700016021729,382.5690612792969,161.4540557861328,0.998157262802124,390.16583251953125,165.52084350585938,0.9993546009063721,347.61444091796875,143.66590881347656,0.9983247518539429,346.81671142578125,126.07784271240234,0.9995105266571045,343.1597900390625,120.65011596679688,0.9997124075889587,333.3058776855469,133.83827209472656,0.9999006986618042,328.05194091796875,92.98088073730469,0.999842643737793,319.1622619628906,115.37821960449219,0.99972003698349,342.31695556640625,183.9109344482422,0.991676926612854,344.954833984375,196.89337158203125,0.9945904016494751,343.8204040527344,192.774169921875,0.9064206480979919,328.6682434082031,175.1541748046875,0.9996678829193115,323.1856689453125,192.60055541992188,0.9993314743041992,325.71392822265625,194.07347106933594,0.9951847791671753,305.28558349609375,165.13595581054688,0.9998680353164673,264.76824951171875,169.4962158203125,0.9997960329055786,273.9472351074219,161.19052124023438,0.9997702836990356,326.2167663574219,303.983642578125,0.9999912977218628,330.7422790527344,157.50428771972656,0.9998043775558472,311.73406982421875,144.28594970703125,0.9998208284378052
labeled-data,PIC_0642,img1684.png,326.4162292480469,213.32322692871094,0.9999434947967529,329.23388671875,189.6844482421875,0.9999517202377319,332.44891357421875,163.0480499267578,0.9998266696929932,333.9482116699219,143.57443237304688,0.999921441078186,343.63580322265625,193.15945434570312,0.9999172687530518,355.5204772949219,202.2126007080078,0.9997708797454834,357.4815979003906,208.79359436035156,0.9998468160629272,349.5641784667969,171.1359100341797,0.999823808670044,366.978515625,172.06272888183594,0.9991523027420044,377.70330810546875,169.39495849609375,0.9994129538536072,350.18115234375,154.7542724609375,0.9999743103981018,380.70751953125,128.1602325439453,0.999993085861206,358.9925537109375,128.31263732910156,0.9999753832817078,314.7107849121094,190.20298767089844,0.9998842477798462,302.2979431152344,202.29103088378906,0.9997485280036926,301.51751708984375,214.55697631835938,0.9991891384124756,314.4132080078125,170.95498657226562,0.999704122543335,293.6433410644531,168.25645446777344,0.9995864629745483,285.1728820800781,170.44529724121094,0.9997466802597046,314.01983642578125,148.6351776123047,0.9996070265769958,283.3489074707031,126.40705108642578,0.9993466138839722,301.3011169433594,133.16702270507812,0.964306116104126,326.23529052734375,303.65496826171875,0.9999922513961792,328.8744201660156,164.79647827148438,0.9999486804008484,332.8115539550781,142.42593383789062,0.9999294281005859
labeled-data,PIC_0642,img1521.png,376.04693603515625,169.201171875,0.9999662637710571,352.51092529296875,164.84933471679688,0.9998515844345093,324.8353576660156,156.66355895996094,0.9999428987503052,307.13299560546875,150.03579711914062,0.9999674558639526,361.05255126953125,149.929443359375,0.9977826476097107,371.2550048828125,142.71957397460938,0.9949934482574463,390.0081787109375,143.45115661621094,0.9965754151344299,345.25634765625,144.52133178710938,0.9992392063140869,347.87152099609375,128.4451141357422,0.9995811581611633,349.03057861328125,132.67886352539062,0.999403715133667,324.2610778808594,135.73507690429688,0.99984210729599,297.4658508300781,98.89041137695312,0.999878466129303,290.00054931640625,118.92738342285156,0.9996644258499146,345.2821350097656,182.3394775390625,0.9990339279174805,349.5929260253906,193.93170166015625,0.9978089332580566,352.6694641113281,187.00335693359375,0.9826697111129761,332.1011962890625,177.571044921875,0.9991117715835571,328.021484375,195.063720703125,0.998926043510437,329.2740173339844,201.2265625,0.9912076592445374,306.5829162597656,173.49000549316406,0.9998250007629395,268.77117919921875,187.07708740234375,0.9997098445892334,272.8505859375,177.46397399902344,0.9996776580810547,326.688232421875,303.9465026855469,0.9999893307685852,328.6976318359375,161.20111083984375,0.9998654723167419,305.1646423339844,150.50091552734375,0.9999769926071167
labeled-data,PIC_0642,img2812.png,312.3582763671875,208.81480407714844,0.999971866607666,321.32684326171875,183.32667541503906,0.9999229907989502,334.2154235839844,160.5075225830078,0.9999393224716187,345.5038146972656,139.26480102539062,0.9999862313270569,337.11163330078125,192.68435668945312,0.9994480609893799,344.69915771484375,205.02049255371094,0.997534990310669,338.01300048828125,218.78662109375,0.9996487498283386,344.08197021484375,178.86282348632812,0.999984622001648,360.75927734375,190.93209838867188,0.9999301433563232,352.3154296875,188.42344665527344,0.9999514818191528,359.73846435546875,152.2222900390625,0.9999440312385559,389.5315246582031,124.67538452148438,0.9999876618385315,379.9283142089844,105.84893798828125,0.9999825954437256,306.9212951660156,179.8655548095703,0.9999953508377075,294.7376708984375,188.49700927734375,0.9999822378158569,301.89801025390625,191.3281707763672,0.9997641444206238,314.8082275390625,159.9726104736328,0.9999338388442993,296.85772705078125,147.21612548828125,0.9999485015869141,291.083740234375,142.70150756835938,0.9997323751449585,321.1378479003906,141.04420471191406,0.9999815225601196,309.4314880371094,101.48880767822266,0.9999991655349731,324.6947021484375,115.5335464477539,0.9999969005584717,326.8287353515625,303.87725830078125,0.9999904632568359,329.4403076171875,162.30833435058594,0.9999598264694214,345.08038330078125,137.27757263183594,0.9999889135360718
labeled-data,PIC_0642,img0899.png,288.7071228027344,140.31112670898438,0.9999600648880005,305.74298095703125,158.0465850830078,0.9999653100967407,331.687255859375,175.48390197753906,0.9999585151672363,347.61688232421875,184.62887573242188,0.9999886155128479,300.2529602050781,173.26747131347656,0.999680757522583,289.79168701171875,176.97032165527344,0.9955533742904663,289.5683288574219,180.8655242919922,0.9642152190208435,307.3421325683594,183.0968017578125,0.9998917579650879,295.5960693359375,193.792236328125,0.9998538494110107,295.2175598144531,196.39427185058594,0.9999804496765137,335.4729309082031,202.85302734375,0.9999322295188904,362.7012634277344,231.777099609375,0.9999548196792603,385.2187805175781,231.85313415527344,0.9999920129776001,321.336669921875,146.3336181640625,0.9998477697372437,320.8643493652344,131.06126403808594,0.9996321201324463,315.9261779785156,121.65042877197266,0.9997848868370056,334.7871398925781,157.2594757080078,0.9998457431793213,347.07177734375,143.97694396972656,0.999920129776001,350.7701416015625,147.9012451171875,0.9997650384902954,352.4838562011719,165.33599853515625,0.9999728202819824,391.1927490234375,161.34408569335938,0.9999955892562866,383.59490966796875,183.56198120117188,0.9999223351478577,326.4164123535156,303.7021179199219,0.9999935626983643,326.02532958984375,166.86585998535156,0.9999406337738037,346.96246337890625,183.90179443359375,0.9999891519546509
labeled-data,PIC_0642,img1538.png,374.8996276855469,177.2613983154297,0.999955415725708,353.53277587890625,170.7839813232422,0.9993776082992554,323.899658203125,159.9022674560547,0.99989914894104,305.7816162109375,153.74563598632812,0.9999580383300781,365.380126953125,162.14764404296875,0.9835267066955566,379.1695251464844,162.1719207763672,0.9350349307060242,387.650634765625,171.71237182617188,0.9445858001708984,340.3307800292969,146.34011840820312,0.9996010065078735,343.2730407714844,133.75039672851562,0.9999666213989258,340.260986328125,131.24395751953125,0.999961256980896,326.4855041503906,140.83200073242188,0.9996436834335327,303.6628112792969,105.0938491821289,0.999784529209137,302.876220703125,126.66768646240234,0.9980831146240234,347.0867919921875,186.43495178222656,0.9991515874862671,353.36419677734375,200.7020721435547,0.999061107635498,357.15679931640625,204.21337890625,0.9928286075592041,329.5993957519531,181.5457305908203,0.9989316463470459,327.45556640625,197.94142150878906,0.9989925622940063,323.0079345703125,202.75717163085938,0.9983915686607361,305.0902099609375,176.6969451904297,0.9997987747192383,265.8976745605469,186.69825744628906,0.9996694326400757,267.94775390625,179.44049072265625,0.9997719526290894,326.7565612792969,303.9281311035156,0.9999890327453613,329.0168762207031,164.4668731689453,0.9999196529388428,305.8509521484375,154.177978515625,0.9999306201934814
labeled-data,PIC_0642,img1415.png,374.3338928222656,182.32728576660156,0.9999122619628906,350.2485046386719,171.35992431640625,0.9997208118438721,324.24169921875,159.34375,0.9998631477355957,306.17767333984375,151.81942749023438,0.9999295473098755,358.728271484375,157.60472106933594,0.9944338798522949,371.1406555175781,153.78707885742188,0.6644386649131775,365.63348388671875,142.33343505859375,0.8843663930892944,345.7616882324219,148.14332580566406,0.9977507591247559,355.8489074707031,135.82522583007812,0.9989245533943176,361.7186279296875,129.03541564941406,0.9997656345367432,324.51129150390625,138.00558471679688,0.9997795820236206,299.2953796386719,102.28422546386719,0.9997749924659729,298.9088134765625,122.67687225341797,0.9988309144973755,348.6731262207031,188.10580444335938,0.9969737529754639,351.5431213378906,200.11611938476562,0.994990348815918,354.9881896972656,202.36671447753906,0.9930838346481323,328.87811279296875,181.90264892578125,0.9994468688964844,316.7756042480469,194.63157653808594,0.9968708157539368,348.3729248046875,212.59400939941406,0.9948545694351196,308.4527587890625,175.9478302001953,0.9997285008430481,271.26318359375,191.6691131591797,0.9996027946472168,276.9751892089844,179.12411499023438,0.9998695850372314,326.60174560546875,303.7480163574219,0.9999939203262329,329.7561950683594,162.97850036621094,0.9998336434364319,305.5357971191406,151.6523895263672,0.9998925924301147
labeled-data,PIC_0642,img1188.png,350.153564453125,117.56565856933594,0.9997891783714294,334.2242431640625,139.31224060058594,0.9993772506713867,317.7041931152344,159.75955200195312,0.9995207786560059,300.6979675292969,169.4065399169922,0.9998495578765869,322.8313293457031,128.67027282714844,0.9996439218521118,320.7612609863281,114.21697998046875,0.993546724319458,321.458984375,105.01594543457031,0.9914218187332153,310.2427062988281,137.74169921875,0.9988034963607788,302.0561828613281,126.52056884765625,0.9994707107543945,297.2104797363281,124.54955291748047,0.9987505674362183,289.3651428222656,155.0178680419922,0.9991774559020996,252.0246124267578,165.671630859375,0.9998645186424255,256.25103759765625,185.50929260253906,0.9998108744621277,351.3817138671875,149.72360229492188,0.999595046043396,361.5569763183594,146.00987243652344,0.9970117211341858,365.6676940917969,138.45944213867188,0.9939852952957153,335.7409973144531,165.05857849121094,0.9996654391288757,353.7063903808594,178.8582305908203,0.9950226545333862,366.0270690917969,188.4336395263672,0.9923219680786133,321.8391418457031,183.52676391601562,0.9990940093994141,318.7467956542969,220.30091857910156,0.970495343208313,304.4366455078125,212.155029296875,0.7545751333236694,326.6688232421875,303.6642761230469,0.9999924898147583,323.96368408203125,160.17587280273438,0.9999512434005737,300.6781311035156,171.4451904296875,0.9997586011886597
labeled-data,PIC_0642,img1458.png,369.64801025390625,189.6073760986328,0.9999291896820068,349.9718017578125,173.6884307861328,0.999885082244873,328.417236328125,154.64901733398438,0.9998190999031067,311.71630859375,141.04452514648438,0.9999027848243713,362.86309814453125,165.76663208007812,0.9999030828475952,376.1438293457031,163.2635498046875,0.9999241232872009,375.2467041015625,168.21142578125,0.9976319074630737,348.1734924316406,147.5304718017578,0.999158501625061,359.5185852050781,131.06826782226562,0.9985336065292358,360.4800720214844,131.7278289794922,0.9975337982177734,335.69952392578125,133.60836791992188,0.9997796416282654,333.8167419433594,92.92359161376953,0.999871015548706,323.1071472167969,114.43708038330078,0.9996317028999329,339.9490661621094,188.6944580078125,0.9976490139961243,335.60888671875,202.92469787597656,0.9968381524085999,341.93438720703125,201.87820434570312,0.9961130619049072,325.5362854003906,177.80648803710938,0.9998680353164673,317.46722412109375,192.43707275390625,0.9998274445533752,314.5704345703125,200.9986114501953,0.9994492530822754,304.9866638183594,163.4636688232422,0.9997676610946655,261.2145690917969,159.25103759765625,0.9998641610145569,264.74237060546875,153.36265563964844,0.999701976776123,326.6936340332031,303.8773193359375,0.9999921321868896,329.44287109375,162.18307495117188,0.999840497970581,313.45001220703125,141.2482147216797,0.9996508359909058
