scorer,,,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav,Pranav
labeled-data,PIC_0560,img03031.png,257.5734042554302,152.11258607254524,278.27264236608573,164.37880124922998,301.27179582236965,169.36195116475815,321.20439548448235,169.36195116475815,276.7393654690002,176.64501642591472,264.8564695165868,181.62816634144292,255.65680813407326,185.07803935988548,304.7216688408122,185.8446778084283,312.0047341019688,200.41080833074142,326.18754540001055,206.1605966948124,322.7376723815678,185.4613585841569,341.13699514659504,203.47736212491262,344.970187389309,181.2448471171715,289.00558064568486,152.11258607254524,279.03928081462857,140.61300934440328,267.5397040864866,135.6298594288751,303.18839194372663,149.04603227837404,305.488307289355,134.4799017560609,315.4546071204113,129.11343261626135,321.58771470875377,145.97947848420287,342.2869528194093,124.51360192500456,371.03589463976414,121.83036735510478,316.987884017497,318.4731294063321,314.6879686718686,177.02833565018614,290.1555383184991,170.51190883757235
labeled-data,PIC_0560,img03573.png,302.07678196020936,261.93678729666004,304.72397797056226,235.1339276918369,311.0110684951503,211.970962601249,316.6363600171503,191.12429401971985,322.9234505417385,250.68620425266022,320.60715403267966,263.2603853018365,308.6947719860916,269.87837532771874,328.54874206373836,225.5378421543076,348.071812640091,224.21424414913116,349.72631014656156,219.25075162971947,335.1667320896206,207.3383695831314,358.9914961827968,181.8591079834847,345.09371712844404,181.5282084821906,292.8115959239741,232.486731681484,289.83350041232706,235.79572669442513,291.81889742009184,241.42101821642504,295.7896914356212,212.63276160383722,284.2082088903272,210.64736459607252,292.1497969213859,215.61085711548424,298.1059879446799,195.42598753654335,283.8773093890331,173.25572094983775,310.6801689938562,161.0124394019556,316.9672595184444,330.10208456324733,314.6509630093856,189.13889701195518,308.6947719860916,219.5816511310136
labeled-data,PIC_0560,img03796.png,375.90647238114025,203.87096052923656,356.99933354977065,202.24103476791157,334.1803728912213,200.9370941588516,316.57717466891165,198.32921294073168,355.6953929407107,186.59374745919195,361.2371405292156,181.05199987068707,368.4088138790454,180.72601471842208,338.0921947184012,183.333895936542,345.5898532204959,174.8582819776522,339.7221204797261,162.4708461915825,311.03542708040675,180.0740444138921,286.9125258127973,163.77478680064246,265.3975057633078,177.46616319577214,350.47963050447083,218.21430722889622,362.54108113827556,229.29780240590597,366.7788881177205,232.2316687762909,328.9646104549813,218.8662775334262,320.1630113438266,235.16553514667584,308.75353101455187,238.09940151706076,314.29527860305666,220.17021814248616,291.8023030967722,239.40334212612072,276.15501578805254,226.03795088325603,316.9031598211766,331.9831253693786,315.92520436438167,191.48352474316684,343.63394230690596,198.65519809299667
labeled-data,PIC_0560,img03930.png,360.275146484375,224.48056030273438,345.0947514181005,213.2020282545134,327.926416457163,200.92386241722994,309.3692884945758,192.90793601610048,352.45864490698887,200.837336590279,364.05990506219644,201.66440873383368,376.54259215877005,202.92629438685043,329.7574768066406,185.55581665039062,334.5604524912768,171.239729891298,324.8331604003906,160.22894287109375,310.6558532714844,172.77816772460938,292.4989318847656,153.50653076171875,272.603759765625,163.36935424804688,333.03545953845526,222.4486875233717,334.3440913553371,239.63802628754462,333.56985756731706,248.31079306313273,313.10635470342856,216.11080555152006,299.05136768962507,223.5409593081585,282.89071715860575,221.3903342820987,301.76048011727886,213.91490078973547,272.6402893066406,225.30567932128906,265.35931396484375,200.81996154785156,316.2952213888035,331.083152851087,314.41875182673874,194.18557644891516,336.6537447276048,203.21226878930025
labeled-data,PIC_0560,img04062.png,359.9721893415301,223.72698644289386,342.6785951080551,212.1979236205772,326.402271123608,199.9906806322419,310.4650372221703,190.83524839099042,347.7649463531948,197.956140134186,355.2249281793996,194.22614922108355,369.80580174880015,195.58250955312081,328.0977215386546,182.35799631575756,333.52316286680355,166.0816723313105,325.3850008745801,151.16170867890068,314.87320830129136,170.15075332742228,306.3959562260585,145.73626735075166,289.7805421586021,160.31714092015216,331.14953228573836,223.04880627687524,337.25315377990603,238.6469500953037,342.0004149420364,246.1069319215086,308.4304967241144,210.1633831225213,293.1714429886953,219.31881536377279,278.59056941929475,215.24973436766103,283.6769206644344,200.32977071525121,261.97515535183834,198.29523021719532,246.71610161641922,169.13348307839433,316.90774879934725,330.8794526738371,316.56865871633784,194.22614922108355,334.54043311583155,204.7379417943723
labeled-data,PIC_0560,img04619.png,373.7691304586252,175.81934026436878,352.4203792179543,181.0744174928416,328.11564703626743,184.6872830874167,307.095338122376,188.6285910087713,342.23866708778814,165.30918580742306,353.40570619829293,156.44124298437515,362.2736490213408,146.58797318098857,318.5908195596603,169.57893605555728,301.8402608939032,158.74033927183203,284.43281757458686,157.75501229149336,301.8402608939032,171.87803234301413,270.96668217662517,158.41189694505246,260.7849700464591,175.16245561080967,347.8221866430406,197.49653383181925,354.7194755054112,202.094726406733,370.1562648640502,205.05070734774895,323.5174544613536,205.05070734774895,321.54680050067634,217.53151576537198,307.4237804491555,225.41413160808125,300.1980492600054,212.6048808636787,282.13372128713,227.056343241979,258.4858737590022,210.63422690300138,316.620165598983,330.8441185043177,316.2917232722035,188.95703333555088,338.6258014932131,184.03039843385758
labeled-data,PIC_0560,img04651.png,374.20486899634477,184.01349307319742,352.473617589574,184.98653418096328,329.12063100319347,186.60826936057305,308.68676774011044,187.5813104683389,346.3110239070569,171.36395867224127,356.6901290565594,163.25528277419247,369.9883575293594,158.71442427128514,321.6606491769885,171.3639586722413,320.0389139973788,154.1735657683778,303.82156220128115,147.36227801401682,298.6320096265299,172.0126527440852,268.1433882498664,162.93093573827053,249.00691313047122,176.87785828291447,349.5544942662764,200.555191905217,358.63621127209103,206.71778558773408,372.90748085265693,210.93429705471948,322.3093432488324,205.42039744404627,314.5250143867056,220.3403610964561,299.6050507342958,225.5299136712073,306.0919914527349,212.88037927025118,290.52333372848113,232.01685438964637,276.5764111838372,213.52907334209507,316.7954436381592,331.26704738176375,315.82240253039345,189.5273926838706,339.8240831886178,186.2839223246511
labeled-data,PIC_0560,img04966.png,318.3346103825561,248.9953569445376,318.6720623492224,226.38607517789725,315.9724466158922,204.1142453779232,307.19869548256906,186.90419507794323,334.19485281587095,220.3119397779043,344.99331574919177,227.0609791112298,347.3554795158557,221.9991996112357,332.5075929825397,203.10188947792437,348.0303834491882,206.81386111125337,351.7423550825172,197.36520604459773,325.42110168254794,182.1798675446154,336.55701658253497,156.19606611131232,316.3098985825585,154.84625824464723,304.1616277825726,226.38607517789725,295.3878766492495,236.1721822112192,294.03806878258445,243.25867351121093,299.7747522159111,208.50112094458476,285.60176961592765,211.8756406112475,286.6141255159264,202.08953357792555,290.3260971492555,195.0030422779338,264.0048437492861,184.87948327794558,266.36700751595004,158.22077791130997,317.32225448255736,326.9467612444468,314.2851867825609,185.8918391779444,319.34696628255494,212.21309257791378
labeled-data,PIC_0560,img05217.png,285.57505480507626,225.38455541750767,294.79601170004935,204.10542412141595,304.72627297155884,179.98907531917865,310.04605579558176,160.48320496442793,312.17396892519093,206.5879894392933,320.33096925535943,218.64616384041196,319.26701269055485,216.5182507108028,317.84840393748203,187.79142346107895,334.51705678608727,188.50072783761536,346.92988337547405,177.50651000130128,327.42401302072335,171.47742280074198,350.12175306988786,155.16342214040498,331.6798392799417,150.90759588118664,283.0924894871989,199.1402934856612,272.0982716508849,202.33216318007496,260.04009724976623,212.61707663985263,287.34831574641726,180.34372750744686,271.0343150860802,171.12277061247377,264.65057569725275,160.48320496442793,288.76692449949,160.4832049644279,275.6447935335668,134.59359522084966,282.02853292239433,105.51211578285762,316.78444737267745,306.2452543426562,315.0111864313365,164.38437903537806,303.3076642184861,190.98329315549273
labeled-data,PIC_0560,img05523.png,297.3359766145868,233.76587120911034,302.0259037047109,207.97127221342842,307.3858203791382,185.19162634711194,312.4107422614138,165.42693361016086,317.7706589358413,216.34614201722127,327.8205027003927,222.71104306810383,329.83047145330295,239.12578788353778,325.14054436317906,194.5714805273599,344.57024230797833,197.2514388645736,340.2153100100061,191.22153260584275,330.8354558297582,170.45185549243652,349.5951641902541,142.31229295169263,336.86536208848895,136.28238669296178,288.6261120186423,209.3112513820353,281.92621617560803,213.33118888785583,289.29610160294567,214.00117847215927,291.9760599401594,185.1916263471119,278.24127346193916,180.83669404913965,275.5613151247254,172.79681903749852,293.3160391087663,167.77189715522283,276.56629950118054,141.6423033673892,295.9959974459799,135.27740231650662,317.10066935153793,305.7897515217287,315.4256953907793,164.4219492337057,308.0558099634417,193.23150135875304
labeled-data,PIC_0560,img05875.png,295.5270522423416,223.68508342683893,300.6748328503453,205.49625861189247,305.4794280844821,180.10054094574085,307.88172570155047,160.1957892614598,315.0886185527557,206.1826293596263,322.6386967778278,217.16456132336756,322.9818821516947,219.22367356656906,321.60914065622705,183.87558005827688,340.82752159277425,182.50283856280925,327.7864773858315,176.32550183320478,329.1592188812992,159.509418513726,343.2298192098427,134.11370084757434,326.75692126423075,117.64080290196245,289.69290088660404,193.14158515268358,277.3382274273951,200.69166337775567,273.2200029409921,202.40759024709027,289.34971551273713,178.38461407640625,273.5631883148591,172.20727734680182,278.3677835489959,165.34356986946352,288.3201593911364,159.8526038875929,271.8472614455245,134.80007159530817,290.37927163433784,126.90680799636914,317.14773079595716,302.2745340423623,315.7749893004895,160.53897463532672,307.19535495381666,189.70973141401444
labeled-data,PIC_0560,img05971.png,289.96617309306635,219.66310646617129,294.76831115268857,200.0851589923268,302.1562158597997,176.8132591649267,308.0665396254886,156.49652122037108,311.0217015083331,205.2566922873046,313.2380729204664,215.96915411261574,316.1932348033109,224.09584929043797,318.40960621544417,180.87660675383782,335.7711822771554,179.02963057706003,336.87936798322204,167.20898304568223,327.27509186397754,163.8844259274822,349.0694107499554,147.26164033648215,330.9690442175331,140.61252610008214,285.53343026879963,186.0481400488156,268.1718542070885,191.58906857914897,264.1085066181774,189.00330193166008,287.3804064455774,174.59688775279335,270.01883038386626,171.6417258699489,268.9106446777996,166.83958781032666,288.85798738699964,150.2168022193266,283.3170588566663,119.5569976848154,299.93984444766636,101.82602638774867,317.3014205093775,303.88522012723826,315.8238395679553,160.5598688092822,302.5256110951553,187.1563257548823
labeled-data,PIC_0560,img06258.png,281.60559892583467,210.96171912230193,293.49668545996315,190.67692444643558,305.38777199409174,168.64344057437387,314.1312179750686,153.60471348709365,310.2841017434388,193.47482716034818,316.2296450105031,203.26748665904228,313.4317422965904,213.7596218362145,322.8746639560454,175.63819735915536,337.2139153648475,181.23400278698057,351.20342893441057,174.93872168067722,331.6181099370224,158.85078107567978,357.14897220147475,146.95969454155122,337.91339104332565,138.9157242390525,286.15219083594263,176.33767303763352,272.8621529448578,182.63295414393687,263.06949344616373,187.87902173252297,291.74799626376785,156.7523540402453,281.95533676507375,141.71362695296511,283.70402596126905,127.72411338340211,301.19091792322286,132.62044313274916,303.6390827978963,106.73984302905762,330.56889641930513,89.60268890634296,317.6285963674593,302.94277084217856,315.18043149278583,162.34815946807052,300.4914422447447,180.88426494774149
labeled-data,PIC_0560,img07096.png,280.04943140050045,213.22524371336974,291.9462513418297,196.22978665432805,303.16325300079717,173.795783336393,308.6017992596905,155.44068971262797,306.2224352714247,201.66833291322138,308.6017992596905,213.22524371336974,306.90225355378635,216.28442598399724,317.0995277892114,181.953602724733,327.29680202463635,192.49078610133887,334.4348939894339,182.63342100709468,328.31652944817887,158.8397811244363,348.03125963666724,139.46496007712878,334.4348939894339,119.07041160627873,278.00997655341547,191.13114953661554,267.81270231799044,195.54996837196637,266.1131566120863,204.38760604266804,287.187523365298,168.01732793631882,274.2709760004263,156.12050799498962,275.2907034239688,144.5635971948413,289.90679649474464,153.40123486554296,276.99024912987295,126.20850357107625,298.74443416544636,114.31168362974705,316.75961864803054,301.60162042038655,315.06007294212634,160.19941768915965,301.1237981537122,186.03251241890302
labeled-data,PIC_0560,img07533.png,299.84615873112705,221.12711561369147,299.1712547977944,200.87999761371503,303.89558233112234,173.88384028041315,304.9079382311212,153.974174247103,317.3936609977733,197.16802598038603,329.54193179775905,207.29158498037424,327.85467196442767,206.6166810470417,322.7928924644335,177.93326388040845,339.66549079774734,171.52167651374924,342.36510653107746,153.63672228043674,329.54193179775905,160.3857616137622,348.77669389773666,140.47609558045207,329.20447983109284,146.21277901377871,288.71024383114,203.24216138037897,282.636108431147,213.70317234703344,280.94884859781564,222.1394715136903,288.71024383114,172.53403241374806,274.53726123115644,159.0359537470971,270.48783763116114,144.18806721378107,289.38514776447255,156.67378998043318,272.8500013978251,128.32782478046622,295.1218311977992,127.99037281379992,317.05620903110696,302.4530395802634,315.3689491977756,161.7355694804273,306.59519806445246,186.032111080399
labeled-data,PIC_0560,img08410.png,319.39731091402246,101.87921002948272,317.05257246938766,125.93924800743358,312.9632500826289,148.5077435434206,309.2900192589421,166.33667248628808,300.42117845271326,127.37411219763737,296.77545562086783,117.93899513314418,289.17200778433266,104.47180967923569,295.3078308105469,144.5537872314453,276.98792692119724,138.54494924410776,260.018751299586,144.42859935302374,292.29106617432,163.1517476168014,256.1651711078912,205.25737652024185,264.24683805400974,190.39706222862858,328.55804582989225,134.70470691292573,339.0948791503906,129.4369660700722,352.3218630831064,127.05368648867864,329.7980160325254,156.03940786695438,341.07459427865916,158.37234311803672,336.43471358266896,175.93677329100842,326.60378096548146,183.54012084114478,335.77001160982684,207.276595841152,311.6329907048265,210.007162669011,315.52562544790334,299.7577076688324,314.46679151798986,162.13300829984476,317.80498848688575,136.81577330228254
labeled-data,PIC_0560,img08524.png,308.1676940917969,103.46391947297508,311.9382301813017,126.23248885912082,314.0643531701158,150.36679021134105,314.93682861328125,173.503173828125,298.03572936226453,135.17873417321496,290.8077336563793,130.13706612867657,279.02569019934805,123.1194740777861,298.2679353736444,158.03699080046684,278.0530174353529,161.27853855161285,277.8641612184757,177.34043478685078,298.04437255859375,175.66053771972656,281.6421203613281,208.21253967285156,280.42857571405233,239.87284555464052,327.0821460384493,132.93572773989547,334.49645828050757,120.58699742569652,343.384521484375,111.99532318115234,333.64141173531146,157.75377801811098,347.1461470012107,161.39129022514223,347.3637628095302,180.0467117693863,336.8821609881363,176.3536970500388,356.77667292342454,196.22686767578125,334.0497192963422,207.39154556863363,316.03533599460883,299.2250332602339,314.2211547270953,160.14748235786558,312.67388579929633,139.35273574632785
labeled-data,PIC_0560,img08559.png,335.2712859146808,102.08427808267413,326.66375367762885,123.52967066730139,318.9920349121094,143.25460815429688,312.81197390799196,167.71931044829876,309.63037512458527,125.47207224108843,301.92453041354224,114.81091649237416,292.6092492830976,112.14756750887014,303.63832101891285,142.90727608151846,286.5433313143475,137.3094747289304,277.6965713981283,147.95256781404592,296.81030695733295,165.34654158990787,274.6949006087567,187.2985955005128,290.8595847843343,205.86709508271375,340.08774955324725,131.10219170891088,352.2848013630776,121.44000983064745,362.49344601388304,113.95867152179355,336.8811605199461,154.49367863837026,351.7456929906491,163.27926194234135,354.48623254143035,178.92932829405845,334.6177139762534,176.04082052308686,343.3519482887458,200.05776075310692,326.54353399762454,218.51507069214534,315.9501532787842,299.3601684570313,314.6681021443277,160.64353952477225,323.83393063302367,135.64006032874337
labeled-data,PIC_0560,img08653.png,362.75433349609375,124.23934173583984,346.03143310546875,135.68783569335938,329.49150477301674,150.8205822103765,318.522106066827,167.84447747404838,339.6301603599256,124.61235293778046,340.67658893651827,114.74314138197099,347.3282081016924,103.84342338064641,320.79205322265625,139.0410614013672,314.6334803835034,125.74354264300405,302.2225533570012,121.7930423623774,302.0226957964646,167.7627064540808,277.0315885825819,183.44126603167595,270.48907470703125,214.78846865315413,355.6617495565004,149.5409506713192,371.4252540001299,150.2483303995543,373.96448104227784,148.31411000990067,344.551209940705,162.70375205496282,358.65850335295465,170.68820829673473,364.6002240603963,181.95627614759601,335.6225231283452,178.02948781751786,343.1855674969249,201.94855870354576,319.27768233258183,207.99524667955245,316.1752269857671,299.59991455078125,313.8346912271235,161.04540479311416,334.7202581462039,142.18274956877494
labeled-data,PIC_0560,img08718.png,371.6039892922395,135.94146191964828,352.6018397129736,145.77015997788925,333.27206686509965,156.58172784195432,316.56328016609,169.3590353176676,344.0836347291647,132.66522923356794,345.7217510722049,123.16415444393502,353.2570862501897,115.30119599734223,322.7881222696426,145.11491344067318,314.26991728583374,132.0099826963519,299.5268701984723,134.3033455766081,303.78597269037675,154.94361149891418,275.93799485869397,149.70163920118566,273.3170087098297,176.2391239584363,357.8438120107021,160.18558379664267,370.94874275502343,161.1684536024668,383.0708036935206,161.49607687107482,343.10076492334065,170.01428185488368,356.205695667662,182.1363427933809,357.8438120107021,192.6202873888379,331.6339505220595,183.11921259920496,330.3234574476274,210.63956716227972,309.6831915253213,219.81301868330462,315.9080336288739,301.0635892980967,314.26991728583374,160.18558379664267,339.16928570004427,147.40827632092942
labeled-data,PIC_0560,img08979.png,385.7191001085269,149.43603501732503,360.68131086332954,153.3380281464467,335.96868771222563,162.11751268697046,319.710383007552,174.14865816842894,355.478653357834,139.3558861004274,357.4296499223948,124.07307967803419,350.92632804052533,116.91942560797779,342.47200959409514,140.98171657089475,342.1468435000016,128.6254049953428,338.8951825590669,121.14658483119294,315.8083898784304,154.31352642872713,283.6169465631766,150.73669939369893,269.63480451715725,177.72548520345714,368.81046321566635,168.29566847474644,382.79260526168565,175.7744886388963,398.72574387226575,181.30231223848534,349.300497570058,176.42482082708324,357.10448382830134,193.98378990813075,355.1534872637405,194.30895600222422,337.594518182693,186.5049697439809,329.4653658303562,211.21759289508478,310.60573237293477,205.68976929549575,316.1335559725238,300.9634348648832,315.4832237843369,160.81684831059655,346.0488366291233,153.3380281464467
labeled-data,PIC_0560,img09201.png,306.17188054390397,222.739595435963,309.3490071912304,202.61779333622914,311.8201056947064,178.96585051724375,309.3490071912304,160.25610470521053,325.94066857171265,202.97080740815431,332.29492186636537,211.7961592062832,336.8841048013925,224.50466579558878,328.41176707518866,179.67187866109407,345.70945659952133,181.789963092645,345.70945659952133,174.37666758221675,329.11779521903907,151.7837669790068,336.1780766575422,122.8366130811441,318.5273730612844,110.12810649183851,297.346528745775,194.14545561002544,286.4030925160953,201.91176519237885,284.63802215646945,204.02984962392978,295.22844431422413,176.84776608569283,278.989797005667,170.8465268629652,272.6355437110142,155.31390769825836,290.63926137919714,165.55131578408788,266.63430448828655,146.48855590012948,290.63926137919714,134.13306338274904,316.76230270165865,300.049677187572,314.6442182701077,161.315146920986,311.8201056947064,186.73216009959717
labeled-data,PIC_0560,img09451.png,306.6606915939636,231.141264823128,307.35361480706956,206.8889523644184,312.5505389053645,183.67602472536777,316.0151549708944,162.1954051190821,323.6373103150603,212.7787996758193,334.7240817247561,229.75541839691604,342.692698675475,244.3068058721418,327.10192638059027,196.84156577438154,350.3148540196409,206.1960291513124,346.8502379541109,207.2354139709714,334.0311585116501,177.78617741396684,356.55116293759477,153.18740334870424,342.346237068922,159.07725066010514,295.22745857771474,202.38495147922947,284.4871487745719,206.1960291513124,287.2588416269959,215.89695413479626,,,,,,,298.69207464324467,172.24279170911893,276.518531823853,153.88032656181022,297.3062282170327,136.2107846276075,316.3616165774474,300.7800477402799,314.62930854468243,160.46309708631713,310.8182308725995,191.9911032826396
